ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
0,P0AG67,,,,,∞,false,true,false,false,pLink2_2441;pLink2_0;pLink2_866;pLink2_1291;pLink2_884;pLink2_1300;pLink2_1696;pLink2_2575;pLink2_1406;pLink2_422;pLink2_380;pLink2_747;pLink2_1036;pLink2_1119;pLink2_1929;pLink2_1685;pLink2_1487;pLink2_3910;pLink2_4094;pLink2_4098;pLink2_2570;pLink2_2211;pLink2_1292;pLink2_1325;pLink2_1579;pLink2_1623;pLink2_1985;pLink2_163;pLink2_3806;pLink2_2320;pLink2_1463;pLink2_3779;pLink2_317;pLink2_593;pLink2_1187;pLink2_1526;pLink2_1615;pLink2_1618;pLink2_1768;pLink2_1832;pLink2_1887;pLink2_1986;pLink2_2316;pLink2_2765;pLink2_2827;pLink2_3240;pLink2_3366;pLink2_3725;pLink2_1922;pLink2_2633;pLink2_961;pLink2_2222;pLink2_1413;pLink2_2314;pLink2_3284;pLink2_988;pLink2_1776;pLink2_1261;pLink2_1384;pLink2_1638;pLink2_2682;pLink2_2954;pLink2_1046;pLink2_522;pLink2_3574;pLink2_3843;pLink2_483;pLink2_584;pLink2_1208;pLink2_2574;pLink2_493;pLink2_128;pLink2_180;pLink2_725;pLink2_286;pLink2_753;pLink2_1018;pLink2_3022;pLink2_2568;pLink2_3393;pLink2_587;pLink2_1209;pLink2_1994;pLink2_2596;pLink2_691;pLink2_936;pLink2_1572;pLink2_2929;pLink2_774;pLink2_3601;pLink2_151;pLink2_321;pLink2_1746;pLink2_1875;pLink2_2124;pLink2_2248;pLink2_2435;pLink2_2738;pLink2_171;pLink2_3149;pLink2_2095;pLink2_2363;pLink2_3825;pLink2_185;pLink2_3519;pLink2_3722;pLink2_3834;pLink2_3907;pLink2_2321;pLink2_3445;pLink2_3454;pLink2_1688;pLink2_233;pLink2_2474;pLink2_1277;pLink2_3123;pLink2_3805;pLink2_1433;pLink2_2697;pLink2_3522;pLink2_23;pLink2_173;pLink2_192;pLink2_266;pLink2_551;pLink2_618;pLink2_642;pLink2_923;pLink2_1605;pLink2_720;pLink2_2888;pLink2_3312;pLink2_2535;pLink2_2165;pLink2_2494;pLink2_1005;pLink2_1092;pLink2_1991;pLink2_599;pLink2_1202;pLink2_1925;pLink2_2150;pLink2_2417;pLink2_2553;pLink2_2584;pLink2_2785;pLink2_3167;pLink2_3420;pLink2_542;pLink2_1055;pLink2_1128;pLink2_1194;pLink2_1708;pLink2_372,Between only,0.12215909090909091,NaN,0.0,0.9999999999999998
316,P02413,,,,,∞,false,true,false,false,pLink2_2771;pLink2_408;pLink2_2857;pLink2_1679;pLink2_3018,Between only,0.12215909090909091,NaN,0.0,0.997364807
734,decoy:P31224,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4181;pLink2_4142,Between only,0.12215909090909091,NaN,0.0,0.5102711
182,P80217,,,,,∞,false,true,false,false,pLink2_158,Between only,0.12215909090909091,NaN,0.0,0.5076571999999999
747,decoy:Q8NBX0,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4156,Between only,0.12215909090909091,NaN,0.0,0.49331309999999995
496;497,P16917;P16916,;,;,;,,∞,false,true,false,false,pLink2_1020,Between only,0.12215909090909091,NaN,0.0,0.7578669
740,decoy:P77690,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4148,Between only,0.12215909090909091,NaN,0.0,0.5077106
561,P51024,,,,,∞,false,true,false,false,pLink2_1350,Between only,0.12110726643598616,NaN,0.0,0.8343685000000001
623,Q96CQ1,,,,,∞,false,true,false,false,pLink2_1955,Between only,0.12110726643598616,NaN,0.0,0.93430683
503,P37685,,,,,∞,false,true,false,false,pLink2_4108;pLink2_1032,Between only,0.12110726643598616,NaN,0.0,0.7613345
247,Q6BEB4,,,,,∞,false,true,false,false,pLink2_271,Between only,0.12110726643598616,NaN,0.0,0.5573621
720,decoy:P10443,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4126,Between only,0.12110726643598616,NaN,0.0,0.5370680999999999
80,P0A7J3,,,,,∞,false,true,false,false,pLink2_715;pLink2_805;pLink2_1172;pLink2_1290;pLink2_3752;pLink2_174;pLink2_465;pLink2_1192;pLink2_1555;pLink2_1642;pLink2_2376;pLink2_217;pLink2_2386;pLink2_2467;pLink2_2802;pLink2_3136;pLink2_4152;pLink2_4147;pLink2_1774;pLink2_3625;pLink2_2255;pLink2_2305;pLink2_2972;pLink2_1525;pLink2_2254;pLink2_1410;pLink2_2062;pLink2_2297;pLink2_2813;pLink2_2831;pLink2_3914;pLink2_781;pLink2_918;pLink2_1412;pLink2_3733;pLink2_1601;pLink2_49;pLink2_204;pLink2_1585;pLink2_137;pLink2_557;pLink2_929;pLink2_1879;pLink2_3138,Between only,0.11929824561403508,NaN,0.0,0.99999995636909
331,P0A9E9,,,,,∞,false,true,false,false,pLink2_440,Between only,0.11929824561403508,NaN,0.0,0.6270566
174,P0AG78,,,,,∞,false,true,false,false,pLink2_143,Between only,0.11929824561403508,NaN,0.0,0.5004632
64,P0AG44,,,,,∞,false,true,false,false,pLink2_390;pLink2_495;pLink2_605;pLink2_764;pLink2_828;pLink2_950;pLink2_1197;pLink2_1476;pLink2_1546;pLink2_1748;pLink2_1889;pLink2_1905;pLink2_2003;pLink2_2228;pLink2_2280;pLink2_2302;pLink2_2368;pLink2_2379;pLink2_2779;pLink2_2814;pLink2_2863;pLink2_2917;pLink2_2939;pLink2_3569;pLink2_3663;pLink2_39;pLink2_591;pLink2_931;pLink2_2173;pLink2_3572,Between only,0.11929824561403508,NaN,0.0,0.99997843463
624,P75809,,,,,∞,false,true,false,false,pLink2_1955,Between only,0.11929824561403508,NaN,0.0,0.93430683
123,P68567,,,,,∞,false,true,false,false,pLink2_87,Between only,0.11929824561403508,NaN,0.0,0.4780464
347,O94905,,,,,∞,false,true,false,false,pLink2_471,Between only,0.11929824561403508,NaN,0.0,0.6359153
85,P68919,,,,,∞,false,true,false,false,pLink2_3566;pLink2_53;pLink2_97;pLink2_108;pLink2_314;pLink2_580;pLink2_810;pLink2_943;pLink2_1345;pLink2_1878;pLink2_1940;pLink2_2123;pLink2_2243;pLink2_2392;pLink2_3002,Between only,0.11929824561403508,NaN,0.0,0.9999256684
112,P0A836,,,,,∞,false,true,false,false,pLink2_474;pLink2_524;pLink2_877;pLink2_1112;pLink2_1223;pLink2_1237;pLink2_2110;pLink2_2294;pLink2_2393;pLink2_2479;pLink2_2573;pLink2_2838;pLink2_2928;pLink2_3085;pLink2_3321;pLink2_164;pLink2_1010;pLink2_76;pLink2_262;pLink2_546;pLink2_1221;pLink2_1604;pLink2_1701;pLink2_1709;pLink2_1833;pLink2_2443;pLink2_2550;pLink2_2834;pLink2_1509;pLink2_529;pLink2_370;pLink2_1886,Between only,0.11929824561403508,NaN,0.0,0.9994732934
230,Q9UJX2,,,,,∞,false,true,false,false,pLink2_243,Between only,0.11929824561403508,NaN,0.0,0.5475838
2,P68191,,,,,∞,false,true,false,false,pLink2_3948;pLink2_258;pLink2_871;pLink2_1066;pLink2_2790;pLink2_4184;pLink2_616;pLink2_564;pLink2_393;pLink2_1730;pLink2_3628;pLink2_1613;pLink2_3317;pLink2_3550;pLink2_284;pLink2_890;pLink2_2139;pLink2_2338;pLink2_3654;pLink2_426;pLink2_5;pLink2_3148;pLink2_3621;pLink2_3476;pLink2_2247;pLink2_1022;pLink2_2096;pLink2_101;pLink2_485;pLink2_1;pLink2_359;pLink2_782,Between only,0.11929824561403508,NaN,0.0,0.99999998798128
733,decoy:P76190,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4141,Between only,0.11929824561403508,NaN,0.0,0.5114595
756,decoy:P17275,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4165,Between only,0.11929824561403508,NaN,0.0,0.47697480000000003
362,Q9Y5R6,,,,,∞,false,true,false,false,pLink2_518,Between only,0.11678832116788321,NaN,0.0,0.6507492
14,Q15782,,,,,∞,false,true,false,false,pLink2_1318;pLink2_2166;pLink2_7,Between only,0.11678832116788321,NaN,0.0,0.95816473
288,P75949,,,,,∞,false,true,false,false,pLink2_3219;pLink2_1461;pLink2_2519;pLink2_345;pLink2_3383;pLink2_3424;pLink2_3878;pLink2_1961;pLink2_1510;pLink2_2887;pLink2_2265,Between only,0.11678832116788321,NaN,0.0,0.9999998648797
641,P24255,,,,,∞,false,true,false,false,pLink2_2241;pLink2_2892;pLink2_2919;pLink2_3782;pLink2_3478;pLink2_3531;pLink2_3325;pLink2_3367,Between only,0.11678832116788321,NaN,0.0,0.999997346955
295,P45544,,,,,∞,false,true,false,false,pLink2_364,Between only,0.11678832116788321,NaN,0.0,0.5952189
460,P35568,,,,,∞,false,true,false,false,pLink2_840,Between only,0.11678832116788321,NaN,0.0,0.7181029
194,Q96HH9,,,,,∞,false,true,false,false,pLink2_186,Between only,0.11678832116788321,NaN,0.0,0.5182072
510,P31663,,,,,∞,false,true,false,false,pLink2_3497;pLink2_3699;pLink2_1064,Between only,0.11678832116788321,NaN,0.0,0.99998709909
342,P0AD33,,,,,∞,false,true,false,false,pLink2_3561;pLink2_3737;pLink2_4042;pLink2_4081;pLink2_451;pLink2_1984;pLink2_726;pLink2_2691,Between only,0.11678832116788321,NaN,0.0,0.9999999999996378
584,P0ACC7,,,,,∞,false,true,false,false,pLink2_1595;pLink2_3214,Between only,0.11678832116788321,NaN,0.0,0.9990045403
424;426,O75840;P57682,;,;,;,,∞,false,true,false,false,pLink2_695,Between only,0.11678832116788321,NaN,0.0,0.6906266999999999
524,P0A9V8,,,,,∞,false,true,false,false,pLink2_1109,Between only,0.11678832116788321,NaN,0.0,0.7817613
535,P38393,,,,,∞,false,true,false,false,pLink2_1165,Between only,0.11678832116788321,NaN,0.0,0.796057
601,Q96LP6,,,,,∞,false,true,false,false,pLink2_1711,Between only,0.11678832116788321,NaN,0.0,0.8995053
513,Q9UJK0,,,,,∞,false,true,false,false,pLink2_1067,Between only,0.11678832116788321,NaN,0.0,0.7687097
44,P0A6P1,,,,,∞,false,true,false,false,pLink2_4148;pLink2_26;pLink2_45;pLink2_184;pLink2_1021;pLink2_1448;pLink2_475;pLink2_909;pLink2_1552,Between only,0.11678832116788321,NaN,0.0,0.8702702
46,P11875,,,,,∞,false,true,false,false,pLink2_27,Between only,0.11678832116788321,NaN,0.0,0.45365370000000005
525,P07023,,,,,∞,false,true,false,false,pLink2_1126,Between only,0.11678832116788321,NaN,0.0,0.7854763
380,Q8IVJ8,,,,,∞,false,true,false,false,pLink2_558,Between only,0.11678832116788321,NaN,0.0,0.6574353
108,P0A707,,,,,∞,false,true,false,false,pLink2_1218;pLink2_3486;pLink2_2099;pLink2_1506;pLink2_230;pLink2_1135;pLink2_1707;pLink2_1848;pLink2_4126;pLink2_72;pLink2_658;pLink2_2022;pLink2_304;pLink2_467;pLink2_4139;pLink2_2364;pLink2_2335;pLink2_639;pLink2_915;pLink2_3498;pLink2_1142;pLink2_1640;pLink2_3637;pLink2_4117;pLink2_674;pLink2_731;pLink2_772;pLink2_1702;pLink2_566;pLink2_288;pLink2_1167,Between only,0.11678832116788321,NaN,0.0,0.99997060922
406,P76543,,,,,∞,false,true,false,false,pLink2_647;pLink2_771;pLink2_1358,Between only,0.11678832116788321,NaN,0.0,0.8363435
127,P06959,,,,,∞,false,true,false,false,pLink2_2438;pLink2_1489;pLink2_1397;pLink2_411;pLink2_92;pLink2_3619;pLink2_4054;pLink2_1957;pLink2_2448;pLink2_2285;pLink2_157;pLink2_105;pLink2_818;pLink2_1061;pLink2_2144;pLink2_910;pLink2_3551;pLink2_3754;pLink2_1339;pLink2_3747;pLink2_4082,Between only,0.11678832116788321,NaN,0.0,0.999999999999739
620,P30864,,,,,∞,false,true,false,false,pLink2_1890,Between only,0.11678832116788321,NaN,0.0,0.92613289
662,P33224,,,,,∞,false,true,false,false,pLink2_2637;pLink2_2938;pLink2_3652,Between only,0.11678832116788321,NaN,0.0,0.99997554863
731,decoy:Q96M27,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4139,Between only,0.11678832116788321,NaN,0.0,0.5137478
374,P0A8N3,,,,,∞,false,true,false,false,pLink2_541,Between only,0.11678832116788321,NaN,0.0,0.6533093999999999
142,P0A9L3,,,,,∞,false,true,false,false,pLink2_111,Between only,0.11678832116788321,NaN,0.0,0.4861715
692,decoy:Q46861,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4100,Between only,0.11678832116788321,NaN,0.0,0.6210254
12,P0A7A7,,,,,∞,false,true,false,false,pLink2_6;pLink2_296,Between only,0.11678832116788321,NaN,0.0,0.5678847
231,P27296,,,,,∞,false,true,false,false,pLink2_244,Between only,0.11678832116788321,NaN,0.0,0.5480782
701,decoy:P27296,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4145;pLink2_4137;pLink2_4136;pLink2_4109;pLink2_4160,Between only,0.11678832116788321,NaN,0.0,0.5734057
34,P0AFG3,,,,,∞,false,true,false,false,pLink2_4019;pLink2_1784;pLink2_3260;pLink2_4003;pLink2_908;pLink2_3418;pLink2_1313;pLink2_3657;pLink2_3689;pLink2_4083;pLink2_3613;pLink2_3792;pLink2_1301;pLink2_2723;pLink2_3117;pLink2_2093;pLink2_814;pLink2_1587;pLink2_1687;pLink2_590;pLink2_1573;pLink2_1593;pLink2_2164;pLink2_2540;pLink2_887;pLink2_2238;pLink2_2608;pLink2_2424;pLink2_3514;pLink2_3813;pLink2_165;pLink2_548;pLink2_2371;pLink2_1009;pLink2_1733;pLink2_2595;pLink2_19;pLink2_2389;pLink2_2727;pLink2_3759;pLink2_2377,Between only,0.11678832116788321,NaN,0.0,0.9999999999997415
461,P0A991,,,,,∞,false,true,false,false,pLink2_917;pLink2_2155;pLink2_846;pLink2_1139;pLink2_1704;pLink2_934,Between only,0.11678832116788321,NaN,0.0,0.95649959
519,P0A8X0,,,,,∞,false,true,false,false,pLink2_1094;pLink2_3309,Between only,0.11678832116788321,NaN,0.0,0.9994327143
532,P15033,,,,,∞,false,true,false,false,pLink2_1161,Between only,0.11678832116788321,NaN,0.0,0.7948089
227,P36553,,,,,∞,false,true,false,false,pLink2_238,Between only,0.11678832116788321,NaN,0.0,0.5443673
533,Q46793,,,,,∞,false,true,false,false,pLink2_1164,Between only,0.11678832116788321,NaN,0.0,0.7956183
575,Q46861,,,,,∞,false,true,false,false,pLink2_1777;pLink2_1470,Between only,0.11678832116788321,NaN,0.0,0.90979546
658,Q9BZR9,,,,,∞,false,true,false,false,pLink2_2591,Between only,0.11678832116788321,NaN,0.0,0.98638051
187,P0A850,,,,,∞,false,true,false,false,pLink2_1815;pLink2_2077;pLink2_3949;pLink2_175;pLink2_2295,Between only,0.11678832116788321,NaN,0.0,0.99999998820276
449,P62491,,,,,∞,false,true,false,false,pLink2_796,Between only,0.11678832116788321,NaN,0.0,0.708557
299,P31697,,,,,∞,false,true,false,false,pLink2_1752;pLink2_370,Between only,0.11678832116788321,NaN,0.0,0.9052011600000001
341,P77718,,,,,∞,false,true,false,false,pLink2_969;pLink2_3212;pLink2_536;pLink2_449;pLink2_1937;pLink2_2115;pLink2_2374;pLink2_3011;pLink2_2953;pLink2_3105;pLink2_1081;pLink2_4110;pLink2_2338;pLink2_3654,Between only,0.11678832116788321,NaN,0.0,0.99997601361
379,P0ADZ0,,,,,∞,false,true,false,false,pLink2_3238;pLink2_3794;pLink2_555;pLink2_1195;pLink2_3544;pLink2_3545;pLink2_1845;pLink2_1999;pLink2_2213;pLink2_2355;pLink2_2390;pLink2_2486;pLink2_2543;pLink2_2655;pLink2_2685;pLink2_2854;pLink2_3674;pLink2_1164,Between only,0.11678832116788321,NaN,0.0,0.999998237543
173,P0A8R9,,,,,∞,false,true,false,false,pLink2_143,Between only,0.11678832116788321,NaN,0.0,0.5004632
536;534,P0CE48;P0CE47,;,;,;,,∞,false,true,false,false,pLink2_1165;pLink2_2995;pLink2_1803;pLink2_2642,Between only,0.11678832116788321,NaN,0.0,0.997106584
772,decoy:P71298,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4185,Between only,0.11678832116788321,NaN,0.0,0.4505487
522,Q16518,,,,,∞,false,true,false,false,pLink2_1102,Between only,0.11678832116788321,NaN,0.0,0.7796263
762,decoy:P30050,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4171,Between only,0.11678832116788321,NaN,0.0,0.4602908
153,P30050,,,,,∞,false,true,false,false,pLink2_123,Between only,0.11678832116788321,NaN,0.0,0.49055289999999996
542,P0A6R3,,,,,∞,false,true,false,false,pLink2_1210;pLink2_2075,Between only,0.11678832116788321,NaN,0.0,0.94838754
625,O60262,,,,,∞,false,true,false,false,pLink2_1966,Between only,0.11678832116788321,NaN,0.0,0.93647861
652,P77536,,,,,∞,false,true,false,false,pLink2_2453,Between only,0.11678832116788321,NaN,0.0,0.97934244
367,Q5SW24,,,,,∞,false,true,false,false,pLink2_528,Between only,0.11678832116788321,NaN,0.0,0.6513333
280,O15264,,,,,∞,false,true,false,false,pLink2_315,Between only,0.11678832116788321,NaN,0.0,0.5735441
370,Q9UI46,,,,,∞,false,true,false,false,pLink2_532;pLink2_570,Between only,0.11678832116788321,NaN,0.0,0.6605487999999999
371,A1L190,,,,,∞,false,true,false,false,pLink2_534,Between only,0.11678832116788321,NaN,0.0,0.6520134
595,P24554,,,,,∞,false,true,false,false,pLink2_1652,Between only,0.11678832116788321,NaN,0.0,0.8892271
665,P42632,,,,,∞,false,true,false,false,pLink2_2741,Between only,0.11678832116788321,NaN,0.0,0.991643384
679,P09980,,,,,∞,false,true,false,false,pLink2_3289,Between only,0.11678832116788321,NaN,0.0,0.9993526138
580,P00904,,,,,∞,false,true,false,false,pLink2_1551;pLink2_2449,Between only,0.11678832116788321,NaN,0.0,0.97905074
314,P77399,,,,,∞,false,true,false,false,pLink2_406;pLink2_980,Between only,0.11678832116788321,NaN,0.0,0.7487111
562,P77481,,,,,∞,false,true,false,false,pLink2_1355;pLink2_2169,Between only,0.11678832116788321,NaN,0.0,0.95824483
283,P0AEF8,,,,,∞,false,true,false,false,pLink2_324,Between only,0.11678832116788321,NaN,0.0,0.5753064
440,Q8TCU3,,,,,∞,false,true,false,false,pLink2_750;pLink2_973,Between only,0.11678832116788321,NaN,0.0,0.747607
615,P0ACJ8,,,,,∞,false,true,false,false,pLink2_1862,Between only,0.11678832116788321,NaN,0.0,0.92265718
191,P0A8W0,,,,,∞,false,true,false,false,pLink2_182;pLink2_303;pLink2_1099,Between only,0.11678832116788321,NaN,0.0,0.7792447
74,P0AFF2,,,,,∞,false,true,false,false,pLink2_46;pLink2_749,Between only,0.11678832116788321,NaN,0.0,0.7012543
546,Q9UIF7,,,,,∞,false,true,false,false,pLink2_1240,Between only,0.11678832116788321,NaN,0.0,0.8127485999999999
446,P0A9Q1,,,,,∞,false,true,false,false,pLink2_3196;pLink2_1190;pLink2_790,Between only,0.11678832116788321,NaN,0.0,0.998889429
24,P0A7V3,,,,,∞,false,true,false,false,pLink2_2815;pLink2_1970;pLink2_2145;pLink2_2181;pLink2_2665;pLink2_2750;pLink2_3837;pLink2_754;pLink2_1779;pLink2_2769;pLink2_1823;pLink2_4075;pLink2_4077;pLink2_1759;pLink2_2844;pLink2_3048;pLink2_3237;pLink2_2636;pLink2_3029;pLink2_3587;pLink2_3666;pLink2_3806;pLink2_250;pLink2_357;pLink2_1538;pLink2_3243;pLink2_3616;pLink2_2245;pLink2_2860;pLink2_1171;pLink2_2357;pLink2_2704;pLink2_3506;pLink2_3823;pLink2_3883;pLink2_415;pLink2_2313;pLink2_3651;pLink2_124;pLink2_3135;pLink2_600;pLink2_1049;pLink2_3331;pLink2_307;pLink2_1602;pLink2_2819;pLink2_2979;pLink2_51;pLink2_2234;pLink2_742;pLink2_2465;pLink2_1400;pLink2_1454;pLink2_684;pLink2_791;pLink2_2696;pLink2_3268;pLink2_171;pLink2_3149;pLink2_3339;pLink2_1334;pLink2_1702;pLink2_2690;pLink2_3668;pLink2_2538;pLink2_3274;pLink2_154;pLink2_436;pLink2_1628;pLink2_1993;pLink2_337;pLink2_1279;pLink2_2200;pLink2_2956;pLink2_397;pLink2_748;pLink2_222;pLink2_1302;pLink2_167;pLink2_544;pLink2_1586;pLink2_941;pLink2_1950;pLink2_1956;pLink2_2097;pLink2_249;pLink2_13;pLink2_1426;pLink2_521;pLink2_545;pLink2_1455;pLink2_4174;pLink2_2441;pLink2_1805;pLink2_2231;pLink2_2370;pLink2_2894;pLink2_3774;pLink2_3867;pLink2_3976;pLink2_4056;pLink2_1125;pLink2_2198;pLink2_2599;pLink2_2960;pLink2_3859;pLink2_4060;pLink2_473;pLink2_1651;pLink2_2542;pLink2_2707;pLink2_1989;pLink2_3412;pLink2_2034;pLink2_2413;pLink2_2626;pLink2_4005;pLink2_95;pLink2_560;pLink2_957;pLink2_3555;pLink2_145;pLink2_2211;pLink2_1070;pLink2_1463;pLink2_3779;pLink2_1382;pLink2_1110;pLink2_2643;pLink2_2963;pLink2_2999;pLink2_1626;pLink2_1363;pLink2_2154;pLink2_59;pLink2_385;pLink2_3189;pLink2_543;pLink2_2652;pLink2_3516;pLink2_3798;pLink2_26;pLink2_45;pLink2_184;pLink2_1021;pLink2_1448;pLink2_3033;pLink2_1179;pLink2_2607;pLink2_874;pLink2_1409;pLink2_2962;pLink2_166;pLink2_148;pLink2_815;pLink2_3407;pLink2_3466;pLink2_4009;pLink2_240;pLink2_841;pLink2_939;pLink2_2739;pLink2_3089;pLink2_1150;pLink2_550;pLink2_664;pLink2_948;pLink2_1152;pLink2_889;pLink2_1377;pLink2_1471;pLink2_3225;pLink2_3370;pLink2_1552;pLink2_3032;pLink2_2209;pLink2_69;pLink2_691;pLink2_331;pLink2_2360;pLink2_852;pLink2_2351;pLink2_2408;pLink2_2429;pLink2_2646;pLink2_3217;pLink2_3340;pLink2_1386;pLink2_1111;pLink2_1511;pLink2_3062;pLink2_3519;pLink2_3722;pLink2_3834;pLink2_3907;pLink2_3715;pLink2_4175;pLink2_472;pLink2_582;pLink2_3255;pLink2_3261;pLink2_3846;pLink2_297;pLink2_334;pLink2_3997;pLink2_811;pLink2_1684;pLink2_1831;pLink2_2611;pLink2_2907;pLink2_164;pLink2_1010;pLink2_2697;pLink2_3522;pLink2_134;pLink2_264;pLink2_500;pLink2_1101;pLink2_1353;pLink2_1656;pLink2_2475;pLink2_2848;pLink2_875;pLink2_2969;pLink2_3056;pLink2_2581;pLink2_2987;pLink2_3512;pLink2_4086;pLink2_1440;pLink2_3510;pLink2_3600;pLink2_168;pLink2_456;pLink2_714;pLink2_903;pLink2_1045;pLink2_1148;pLink2_2918;pLink2_504;pLink2_1449;pLink2_1734;pLink2_2613,Between only,0.11678832116788321,NaN,0.0,0.9999999999998596
529,P63389,,,,,∞,false,true,false,false,pLink2_1142,Between only,0.11678832116788321,NaN,0.0,0.7899210999999999
732,decoy:P0AG82,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4140,Between only,0.11678832116788321,NaN,0.0,0.5136681000000001
632,P0AFW2,,,,,∞,false,true,false,false,pLink2_3995;pLink2_2121,Between only,0.11678832116788321,NaN,0.0,0.999999997941112
464,P81133,,,,,∞,false,true,false,false,pLink2_849;pLink2_2271,Between only,0.11678832116788321,NaN,0.0,0.96699263
673,P0AC05,,,,,∞,false,true,false,false,pLink2_3160,Between only,0.11678832116788321,NaN,0.0,0.998686742
206,P13029,,,,,∞,false,true,false,false,pLink2_208;pLink2_1566,Between only,0.11678832116788321,NaN,0.0,0.8726739
165,P78345,,,,,∞,false,true,false,false,pLink2_138;pLink2_292;pLink2_2090,Between only,0.11678832116788321,NaN,0.0,0.94991781
457,P10121,,,,,∞,false,true,false,false,pLink2_837,Between only,0.11678832116788321,NaN,0.0,0.7179171
716,decoy:P24218,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4122,Between only,0.11678832116788321,NaN,0.0,0.5389159
121,P0C018,,,,,∞,false,true,false,false,pLink2_430;pLink2_2405;pLink2_3081;pLink2_776;pLink2_2494;pLink2_3124;pLink2_2743;pLink2_1015;pLink2_1858;pLink2_2155;pLink2_3427;pLink2_2239;pLink2_3158;pLink2_3270;pLink2_3440;pLink2_3629;pLink2_3669;pLink2_3716;pLink2_3773;pLink2_3832;pLink2_3955;pLink2_3985;pLink2_4006;pLink2_708;pLink2_1106;pLink2_1941;pLink2_2042;pLink2_2132;pLink2_2499;pLink2_2985;pLink2_2821;pLink2_2326;pLink2_2718;pLink2_3830;pLink2_3903;pLink2_85;pLink2_1002;pLink2_3398;pLink2_352;pLink2_1811;pLink2_2466;pLink2_3075;pLink2_3090;pLink2_3265,Between only,0.11678832116788321,NaN,0.0,0.9999999990621208
443,P0A6V8,,,,,∞,false,true,false,false,pLink2_771;pLink2_1358,Between only,0.11678832116788321,NaN,0.0,0.8363435
439,P0A8F0,,,,,∞,false,true,false,false,pLink2_1457;pLink2_1289;pLink2_2378;pLink2_3206;pLink2_2620;pLink2_3187;pLink2_3758;pLink2_2797;pLink2_744;pLink2_3170;pLink2_3364,Between only,0.11678832116788321,NaN,0.0,0.999995171645
686,P77717,,,,,∞,false,true,false,false,pLink2_3581,Between only,0.11678832116788321,NaN,0.0,0.99994342348
223,Q6QHC5,,,,,∞,false,true,false,false,pLink2_236;pLink2_507;pLink2_886;pLink2_1673,Between only,0.11678832116788321,NaN,0.0,0.8928118
175,P60584,,,,,∞,false,true,false,false,pLink2_147,Between only,0.11678832116788321,NaN,0.0,0.5036602
329,P16104,,,,,∞,false,true,false,false,pLink2_437,Between only,0.11678832116788321,NaN,0.0,0.6262113
712,decoy:P0AFK0,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4119,Between only,0.11678832116788321,NaN,0.0,0.5442095
265,Q9BTE7,,,,,∞,false,true,false,false,pLink2_280;pLink2_598,Between only,0.11678832116788321,NaN,0.0,0.6688096
130,P45577,,,,,∞,false,true,false,false,pLink2_3274;pLink2_1110;pLink2_2643;pLink2_1340;pLink2_473;pLink2_378;pLink2_2973;pLink2_3807;pLink2_4011;pLink2_4097;pLink2_234;pLink2_1607;pLink2_1631;pLink2_1386;pLink2_2126;pLink2_95;pLink2_560;pLink2_957;pLink2_1683;pLink2_3168;pLink2_3190;pLink2_3640;pLink2_2197;pLink2_2619;pLink2_3273;pLink2_3658;pLink2_4034;pLink2_1198;pLink2_2521;pLink2_1602;pLink2_2819;pLink2_2594;pLink2_3335;pLink2_3930;pLink2_3986;pLink2_4067;pLink2_3655;pLink2_3965,Between only,0.11678832116788321,NaN,0.0,0.9999999999999998
339,Q9UKC9,,,,,∞,false,true,false,false,pLink2_447,Between only,0.11678832116788321,NaN,0.0,0.6295181000000001
531,P0A8I5,,,,,∞,false,true,false,false,pLink2_1148,Between only,0.11678832116788321,NaN,0.0,0.7913249
704,decoy:Q9NWU2,decoy:,decoy:,,,∞,true,false,true,false,pLink2_4125;pLink2_4112,Between only,0.11678832116788321,NaN,0.0,0.5564454
303,P64572,,,,,∞,false,true,false,false,pLink2_382,Between only,0.11678832116788321,NaN,0.0,0.6048335
454,P23381,,,,,∞,false,true,false,false,pLink2_818,Between only,0.11678832116788321,NaN,0.0,0.7141687999999999
516,Q9BZY9,,,,,∞,false,true,false,false,pLink2_1085,Between only,0.11678832116788321,NaN,0.0,0.7741929
637,P59768,,,,,∞,false,true,false,false,pLink2_2180,Between only,0.11678832116788321,NaN,0.0,0.95869779
523,Q46927,,,,,∞,false,true,false,false,pLink2_1108,Between only,0.11678832116788321,NaN,0.0,0.7817579
639,P39199,,,,,∞,false,true,false,false,pLink2_2199,Between only,0.11678832116788321,NaN,0.0,0.96055674
