ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
18,P02359,,,,,∞,false,true,false,false,Kojak_606;Kojak_1129;Kojak_1101;Kojak_1083;Kojak_588;Kojak_38;Kojak_39;Kojak_83;Kojak_2498;Kojak_139;Kojak_116;Kojak_1118;Kojak_594;Kojak_2619;Kojak_3861;Kojak_2587;Kojak_2618;Kojak_3821;Kojak_1120;Kojak_595;Kojak_578;Kojak_2087;Kojak_1486;Kojak_1352;Kojak_1303;Kojak_801;Kojak_2045;Kojak_1304;Kojak_2044;Kojak_842;Kojak_1302;Kojak_800;Kojak_1402;Kojak_1765;Kojak_1351;Kojak_1396;Kojak_1435;Kojak_843;Kojak_1397;Kojak_1739;Kojak_2086;Kojak_1353;Kojak_140;Kojak_3100;Kojak_424;Kojak_455;Kojak_3141;Kojak_2233;Kojak_3088;Kojak_2266;Kojak_767;Kojak_720;Kojak_1299;Kojak_2851;Kojak_3649;Kojak_3723;Kojak_2850;Kojak_2888;Kojak_2531;Kojak_2058;Kojak_2060;Kojak_2097;Kojak_2096;Kojak_2095;Kojak_2889;Kojak_2059;Kojak_2497;Kojak_1971;Kojak_1970;Kojak_2015;Kojak_2041;Kojak_2014;Kojak_2040;Kojak_2083;Kojak_2082;Kojak_528;Kojak_290;Kojak_355;Kojak_558;Kojak_559;Kojak_3086;Kojak_1116;Kojak_2636;Kojak_3876;Kojak_1292;Kojak_1342;Kojak_2277;Kojak_374;Kojak_310;Kojak_64;Kojak_19;Kojak_97;Kojak_425;Kojak_375;Kojak_309;Kojak_1692;Kojak_3672;Kojak_3732;Kojak_2865;Kojak_2515;Kojak_3676;Kojak_3673;Kojak_3604;Kojak_3605;Kojak_3606;Kojak_1267;Kojak_1266;Kojak_1224;Kojak_1354;Kojak_3167;Kojak_3227;Kojak_2282;Kojak_2283;Kojak_3890;Kojak_3940;Kojak_4045;Kojak_4013;Kojak_3977;Kojak_3976;Kojak_3924;Kojak_2706;Kojak_2686;Kojak_2670;Kojak_4044;Kojak_2722;Kojak_2721;Kojak_4012;Kojak_4015;Kojak_4046;Kojak_3939;Kojak_2688;Kojak_2672;Kojak_4014;Kojak_2705;Kojak_3975;Kojak_1131;Kojak_1623;Kojak_859;Kojak_393;Kojak_79;Kojak_35;Kojak_3404;Kojak_3504;Kojak_1835;Kojak_117;Kojak_315;Kojak_379;Kojak_3122;Kojak_3121;Kojak_3067;Kojak_1968;Kojak_1969;Kojak_970;Kojak_971;Kojak_1028;Kojak_947;Kojak_736;Kojak_923;Kojak_1027;Kojak_1089;Kojak_3925;Kojak_129;Kojak_101;Kojak_427;Kojak_457;Kojak_987;Kojak_537;Kojak_567;Kojak_988;Kojak_1043;Kojak_694;Kojak_695;Kojak_1042;Kojak_745;Kojak_365;Kojak_78;Kojak_390;Kojak_3073;Kojak_2229;Kojak_3024;Kojak_3879;Kojak_1061;Kojak_1004;Kojak_3841;Kojak_544;Kojak_194;Kojak_326;Kojak_2186;Kojak_1585;Kojak_216;Kojak_1535;Kojak_574;Kojak_1795;Kojak_2176;Kojak_2221;Kojak_3014;Kojak_2177;Kojak_3062;Kojak_2222;Kojak_2255;Kojak_3015;Kojak_3063;Kojak_3914;Kojak_2253;Kojak_3120;Kojak_2254;Kojak_1087;Kojak_2646;Kojak_2993;Kojak_3046;Kojak_3047;Kojak_3103;Kojak_2263;Kojak_1125;Kojak_990;Kojak_582;Kojak_1079;Kojak_568;Kojak_1045;Kojak_1326;Kojak_1870;Kojak_1913;Kojak_1914;Kojak_1850;Kojak_1891;Kojak_1873;Kojak_2685;Kojak_1892;Kojak_1912;Kojak_1915;Kojak_1871;Kojak_1852;Kojak_1872;Kojak_1851;Kojak_110;Kojak_134;Kojak_1525;Kojak_1573;Kojak_1524;Kojak_1574;Kojak_1260;Kojak_2615;Kojak_2801;Kojak_1219;Kojak_1973;Kojak_2446;Kojak_1717;Kojak_2406;Kojak_2017;Kojak_2016;Kojak_1972;Kojak_1218;Kojak_1261;Kojak_687;Kojak_685;Kojak_735;Kojak_737;Kojak_3092;Kojak_2795;Kojak_1085;Kojak_1071;Kojak_3919;Kojak_3938;Kojak_3920;Kojak_2652;Kojak_3923;Kojak_3922;Kojak_3921;Kojak_788;Kojak_831;Kojak_454;Kojak_423;Kojak_3902;Kojak_3102;Kojak_3272;Kojak_3212;Kojak_3211;Kojak_3095;Kojak_604;Kojak_603;Kojak_586;Kojak_587;Kojak_1100;Kojak_1082;Kojak_605;Kojak_1242;Kojak_1286;Kojak_1322;Kojak_1241;Kojak_1285;Kojak_2649;Kojak_321;Kojak_385;Kojak_322;Kojak_1341;Kojak_773;Kojak_820;Kojak_317;Kojak_382;Kojak_705;Kojak_754;Kojak_381;Kojak_318;Kojak_1119;Kojak_2238;Kojak_2284;Kojak_2243;Kojak_2657;Kojak_2692;Kojak_73;Kojak_28;Kojak_76;Kojak_31;Kojak_2267;Kojak_1047;Kojak_3626;Kojak_2873;Kojak_2835;Kojak_3762;Kojak_3763;Kojak_2928;Kojak_2900;Kojak_2837;Kojak_2872;Kojak_3697;Kojak_3696;Kojak_3737;Kojak_3764;Kojak_3736;Kojak_2836;Kojak_2874;Kojak_3627;Kojak_2901;Kojak_3625;Kojak_3887;Kojak_119;Kojak_21;Kojak_312;Kojak_2745;Kojak_2792;Kojak_1124,Between only,0.017543859649122806,NaN,0.0,926.8
156,P42641,,,,,∞,false,true,false,false,Kojak_1105,Between only,0.017543859649122806,NaN,0.0,3.095
152,P0A717,,,,,∞,false,true,false,false,Kojak_1046,Between only,0.017543859649122806,NaN,0.0,106.4
40,P0A800,,,,,∞,false,true,false,false,Kojak_1044;Kojak_3074;Kojak_1007;Kojak_1536;Kojak_2230;Kojak_1064;Kojak_2180;Kojak_144;Kojak_94;Kojak_124;Kojak_421;Kojak_95,Between only,0.017543859649122806,NaN,0.0,103.4
140,P08957,,,,,∞,false,true,false,false,Kojak_885;Kojak_917;Kojak_941,Between only,0.017543859649122806,NaN,0.0,0.2213
118,P05055,,,,,∞,false,true,false,false,Kojak_760;Kojak_1282;Kojak_759;Kojak_1582;Kojak_1534;Kojak_1533;Kojak_1060;Kojak_1583;Kojak_1059;Kojak_1002;Kojak_1581;Kojak_1058;Kojak_1003;Kojak_1238;Kojak_693;Kojak_1001,Between only,0.017543859649122806,NaN,0.0,143.7
85,P0AGE9,,,,,∞,false,true,false,false,Kojak_2585;Kojak_2616;Kojak_2617;Kojak_2586;Kojak_2181;Kojak_2224;Kojak_3017;Kojak_2223;Kojak_3065;Kojak_2182;Kojak_3016;Kojak_2455;Kojak_2000;Kojak_3043;Kojak_2788;Kojak_2193;Kojak_2738;Kojak_2990;Kojak_2737;Kojak_2787;Kojak_1954;Kojak_2148;Kojak_1955;Kojak_3044;Kojak_1999;Kojak_2991;Kojak_3548;Kojak_3449;Kojak_2441;Kojak_1786;Kojak_3829;Kojak_1714;Kojak_1811;Kojak_1713;Kojak_1812;Kojak_2443;Kojak_2440;Kojak_2622;Kojak_2403;Kojak_1686;Kojak_2488;Kojak_2560;Kojak_2523;Kojak_2544;Kojak_3866;Kojak_1738;Kojak_1933;Kojak_2559;Kojak_1688;Kojak_2404;Kojak_2445;Kojak_2444;Kojak_2447;Kojak_1716;Kojak_1753;Kojak_3003;Kojak_2405;Kojak_1785;Kojak_1685;Kojak_2401;Kojak_3384;Kojak_3348;Kojak_1162;Kojak_3641;Kojak_1361;Kojak_1314;Kojak_1362;Kojak_1005;Kojak_1132;Kojak_505;Kojak_1062;Kojak_1203;Kojak_929;Kojak_514;Kojak_644;Kojak_1165;Kojak_1133;Kojak_1637;Kojak_666;Kojak_1166;Kojak_872;Kojak_607;Kojak_1006;Kojak_902;Kojak_625;Kojak_1187;Kojak_1063;Kojak_930;Kojak_903;Kojak_950;Kojak_545;Kojak_433;Kojak_515;Kojak_715;Kojak_504;Kojak_333;Kojak_494;Kojak_332;Kojak_810;Kojak_1167;Kojak_589;Kojak_655;Kojak_1146;Kojak_1147;Kojak_397;Kojak_1652;Kojak_1145;Kojak_3878;Kojak_3020;Kojak_3071;Kojak_3126;Kojak_3125;Kojak_3068;Kojak_3021;Kojak_3840;Kojak_3023;Kojak_3070;Kojak_1538;Kojak_3877;Kojak_3019;Kojak_3072;Kojak_3022;Kojak_3069;Kojak_4051;Kojak_4026;Kojak_3838;Kojak_3874;Kojak_3514;Kojak_3438;Kojak_3542;Kojak_3767;Kojak_2407;Kojak_3520;Kojak_1719;Kojak_3418;Kojak_2879;Kojak_3439;Kojak_3541;Kojak_3440;Kojak_3704;Kojak_3448;Kojak_3057;Kojak_2753;Kojak_3699;Kojak_1690;Kojak_3634;Kojak_3535;Kojak_3701;Kojak_3006;Kojak_3560;Kojak_3443;Kojak_2807;Kojak_3007;Kojak_3522;Kojak_3530;Kojak_2757;Kojak_3415;Kojak_3465;Kojak_2524;Kojak_3705;Kojak_3056;Kojak_3521;Kojak_1718;Kojak_3426;Kojak_3561;Kojak_3565;Kojak_3425;Kojak_3451;Kojak_3552;Kojak_3739;Kojak_3781;Kojak_3454;Kojak_3420;Kojak_3554;Kojak_3459;Kojak_3547;Kojak_3450;Kojak_3636;Kojak_3452;Kojak_3543;Kojak_3553;Kojak_3551;Kojak_3517;Kojak_3456;Kojak_3441;Kojak_3464;Kojak_3635;Kojak_3549;Kojak_3460;Kojak_3444;Kojak_2842;Kojak_3446;Kojak_3422;Kojak_748;Kojak_3632;Kojak_3738;Kojak_3458;Kojak_3411;Kojak_3867;Kojak_698;Kojak_3558;Kojak_3471;Kojak_3637;Kojak_3409;Kojak_2755;Kojak_3525;Kojak_2758;Kojak_3555;Kojak_3557;Kojak_3707;Kojak_3507;Kojak_3539;Kojak_3550;Kojak_3556;Kojak_3546;Kojak_2756;Kojak_3480;Kojak_3638;Kojak_3564;Kojak_3562;Kojak_2754;Kojak_3457;Kojak_3706;Kojak_1813;Kojak_2525;Kojak_3582;Kojak_3468;Kojak_3476;Kojak_3482;Kojak_3581;Kojak_3467;Kojak_3490;Kojak_3462;Kojak_3580;Kojak_3470;Kojak_3568;Kojak_3571;Kojak_2760;Kojak_3575;Kojak_2931;Kojak_3412;Kojak_3466;Kojak_3486;Kojak_3572;Kojak_3566;Kojak_3491;Kojak_3472;Kojak_3532;Kojak_3573;Kojak_3830;Kojak_3518;Kojak_3569;Kojak_3419;Kojak_2951;Kojak_2805;Kojak_3576;Kojak_3708;Kojak_3478;Kojak_3492;Kojak_3413;Kojak_2841;Kojak_2806;Kojak_3474;Kojak_2752;Kojak_3780;Kojak_3585;Kojak_3570;Kojak_3523;Kojak_3519;Kojak_3524;Kojak_3703;Kojak_3436;Kojak_3435;Kojak_3509;Kojak_1689;Kojak_2804;Kojak_3421;Kojak_3577;Kojak_3512;Kojak_2803;Kojak_3633;Kojak_3487;Kojak_3536;Kojak_3424;Kojak_2489;Kojak_3766;Kojak_3583;Kojak_3423;Kojak_3700;Kojak_3537;Kojak_3429;Kojak_3533;Kojak_2880;Kojak_2408;Kojak_3477;Kojak_3414;Kojak_2802;Kojak_3795;Kojak_3489;Kojak_3584;Kojak_3515;Kojak_3534;Kojak_3442;Kojak_3540;Kojak_3794;Kojak_3481;Kojak_2843;Kojak_3538;Kojak_3431;Kojak_3437;Kojak_3513;Kojak_2710;Kojak_3998;Kojak_4030;Kojak_4035;Kojak_3962;Kojak_3899;Kojak_3779;Kojak_3995;Kojak_3996;Kojak_3963;Kojak_4029;Kojak_3957;Kojak_4052;Kojak_4027;Kojak_2678;Kojak_4033;Kojak_3993;Kojak_3929;Kojak_4028;Kojak_2709;Kojak_4031;Kojak_3997;Kojak_4056;Kojak_4057;Kojak_3994;Kojak_3961;Kojak_4053;Kojak_4055;Kojak_2695;Kojak_4025;Kojak_3958;Kojak_2708;Kojak_2694;Kojak_4058;Kojak_4034;Kojak_3960;Kojak_4054;Kojak_3959;Kojak_3928;Kojak_3988,Between only,0.017543859649122806,NaN,0.0,920.9
117,P0A7S9,,,,,∞,false,true,false,false,Kojak_1191;Kojak_3187;Kojak_2646;Kojak_3831;Kojak_2592;Kojak_3868;Kojak_2625;Kojak_2633;Kojak_2632;Kojak_2627;Kojak_1789;Kojak_2594;Kojak_1814;Kojak_2596;Kojak_2630;Kojak_2591;Kojak_2624;Kojak_1788;Kojak_2623;Kojak_3869;Kojak_1790;Kojak_1791;Kojak_2626;Kojak_3832;Kojak_2631;Kojak_826;Kojak_679;Kojak_731;Kojak_779;Kojak_1305;Kojak_3880;Kojak_2568;Kojak_2571;Kojak_3915;Kojak_3911;Kojak_3870;Kojak_1941;Kojak_1908;Kojak_1906;Kojak_1886;Kojak_1841;Kojak_1943;Kojak_1820;Kojak_1907;Kojak_1905;Kojak_1865;Kojak_1887;Kojak_1703;Kojak_1903;Kojak_1904;Kojak_1675;Kojak_1885;Kojak_1888;Kojak_1843;Kojak_1674;Kojak_1883;Kojak_1844;Kojak_1909;Kojak_2297;Kojak_1884;Kojak_1749;Kojak_1864;Kojak_1842;Kojak_1866;Kojak_1772;Kojak_1863;Kojak_2638;Kojak_1778;Kojak_1823;Kojak_1803;Kojak_3812;Kojak_3813;Kojak_1825;Kojak_1824;Kojak_2641;Kojak_1918;Kojak_2718;Kojak_1916;Kojak_1855;Kojak_2703;Kojak_2667;Kojak_1893;Kojak_1876;Kojak_1917;Kojak_2668;Kojak_1875;Kojak_1895;Kojak_2669;Kojak_1894;Kojak_2704;Kojak_1854;Kojak_2719;Kojak_2636;Kojak_3876;Kojak_4039;Kojak_4008;Kojak_3889;Kojak_3092;Kojak_1124;Kojak_3890;Kojak_3940;Kojak_4045;Kojak_4013;Kojak_3977;Kojak_3976;Kojak_3924;Kojak_2706;Kojak_2686;Kojak_2670;Kojak_4044;Kojak_2722;Kojak_2721;Kojak_4012;Kojak_4015;Kojak_4046;Kojak_3939;Kojak_2688;Kojak_2672;Kojak_4014;Kojak_2705;Kojak_3975,Between only,0.017543859649122806,NaN,0.0,926.8
231,P33570,,,,,∞,false,true,false,false,Kojak_3325;Kojak_3370;Kojak_4020;Kojak_4022;Kojak_3327;Kojak_3326;Kojak_3369;Kojak_4021;Kojak_4048,Between only,0.017543859649122806,NaN,0.0,3.32
165,P0AFD1,,,,,∞,false,true,false,false,Kojak_3857;Kojak_3499;Kojak_3856;Kojak_3814;Kojak_3398;Kojak_3500;Kojak_3399;Kojak_3815;Kojak_1209;Kojak_1251;Kojak_1210;Kojak_1252,Between only,0.017543859649122806,NaN,0.0,120.0
64,P0A853,,,,,∞,false,true,false,false,Kojak_1543;Kojak_1544;Kojak_1499;Kojak_1015;Kojak_668;Kojak_1846;Kojak_1890;Kojak_1889;Kojak_1911;Kojak_1868;Kojak_1845;Kojak_1867;Kojak_2354;Kojak_2320;Kojak_2319;Kojak_2353;Kojak_2321;Kojak_240,Between only,0.017543859649122806,NaN,0.0,964.3
61,P00579,,,,,∞,false,true,false,false,Kojak_354;Kojak_289;Kojak_2356;Kojak_2355;Kojak_2322;Kojak_230;Kojak_3042;Kojak_2989;Kojak_2964;Kojak_3366;Kojak_1826;Kojak_2784;Kojak_3323;Kojak_2735;Kojak_2944;Kojak_3367;Kojak_1806;Kojak_2860;Kojak_2943;Kojak_1837;Kojak_2859;Kojak_3139;Kojak_3138;Kojak_3041;Kojak_1781;Kojak_3040;Kojak_2786;Kojak_2894;Kojak_3322;Kojak_3267;Kojak_2822;Kojak_2895;Kojak_3204;Kojak_1927;Kojak_2920;Kojak_3084;Kojak_3365;Kojak_3266;Kojak_1707;Kojak_3205;Kojak_3268;Kojak_3203;Kojak_3321;Kojak_2988;Kojak_2987;Kojak_2921;Kojak_2823;Kojak_3083;Kojak_231,Between only,0.017543859649122806,NaN,0.0,14.89
51,P0A7T3,,,,,∞,false,true,false,false,Kojak_696;Kojak_746;Kojak_2659;Kojak_2677;Kojak_2660;Kojak_2676;Kojak_2658;Kojak_180;Kojak_2313;Kojak_2344,Between only,0.017543859649122806,NaN,0.0,0.09349
32,P60422,,,,,∞,false,true,false,false,Kojak_2367;Kojak_2376;Kojak_579;Kojak_1896;Kojak_1877;Kojak_1857;Kojak_1919;Kojak_1074;Kojak_1117;Kojak_1090;Kojak_2236;Kojak_1858;Kojak_2326;Kojak_1619;Kojak_2361;Kojak_2327;Kojak_1618;Kojak_1633;Kojak_3350;Kojak_3386;Kojak_3349;Kojak_3385;Kojak_3232;Kojak_3387;Kojak_3382;Kojak_3381;Kojak_3345;Kojak_1175;Kojak_2237;Kojak_3149;Kojak_584;Kojak_3210;Kojak_3333;Kojak_3373;Kojak_1081;Kojak_2241;Kojak_2240;Kojak_3061;Kojak_2364;Kojak_2330;Kojak_2290;Kojak_3182;Kojak_3184;Kojak_3119;Kojak_3246;Kojak_3306;Kojak_3304;Kojak_3245;Kojak_3183;Kojak_2362;Kojak_2220;Kojak_3971;Kojak_4005;Kojak_3247;Kojak_3248;Kojak_2328;Kojak_2291;Kojak_2175;Kojak_2329;Kojak_3118;Kojak_3305;Kojak_2363;Kojak_389;Kojak_388;Kojak_461;Kojak_710;Kojak_1283;Kojak_2054;Kojak_3473;Kojak_2029;Kojak_2461;Kojak_1726;Kojak_761;Kojak_2768;Kojak_1985;Kojak_2814;Kojak_74;Kojak_3567;Kojak_325;Kojak_431;Kojak_2422;Kojak_111;Kojak_30;Kojak_135;Kojak_75;Kojak_1239;Kojak_29;Kojak_1699;Kojak_661;Kojak_617;Kojak_636;Kojak_650;Kojak_726;Kojak_675;Kojak_732;Kojak_919;Kojak_348;Kojak_442;Kojak_1710;Kojak_730;Kojak_552;Kojak_281;Kojak_3400;Kojak_825;Kojak_346;Kojak_965;Kojak_408;Kojak_1022;Kojak_2790;Kojak_3501;Kojak_966;Kojak_678;Kojak_860;Kojak_1681;Kojak_467;Kojak_943;Kojak_2743;Kojak_680;Kojak_497;Kojak_681;Kojak_279;Kojak_347;Kojak_889;Kojak_1612;Kojak_2286;Kojak_2287;Kojak_647;Kojak_2382;Kojak_227;Kojak_237;Kojak_601;Kojak_600,Between only,0.017543859649122806,NaN,0.0,680.4
16,P0A7K2,,,,,∞,false,true,false,false,Kojak_1191;Kojak_2648;Kojak_2003;Kojak_1956;Kojak_1163;Kojak_1631;Kojak_1948;Kojak_1947;Kojak_1994;Kojak_1654;Kojak_1626;Kojak_1639;Kojak_1188;Kojak_1168;Kojak_616;Kojak_635;Kojak_3358;Kojak_3314;Kojak_762;Kojak_328;Kojak_711;Kojak_712;Kojak_329;Kojak_394;Kojak_3335;Kojak_2381;Kojak_1154;Kojak_3311;Kojak_3192;Kojak_3253;Kojak_4040;Kojak_4009;Kojak_3077;Kojak_3355;Kojak_308;Kojak_63;Kojak_373;Kojak_190;Kojak_18;Kojak_211;Kojak_572;Kojak_189;Kojak_540;Kojak_527;Kojak_353;Kojak_287;Kojak_395;Kojak_330;Kojak_396;Kojak_713;Kojak_714;Kojak_763;Kojak_331;Kojak_1169;Kojak_1192;Kojak_1177;Kojak_646;Kojak_657;Kojak_1993;Kojak_2782;Kojak_2733;Kojak_1257;Kojak_1258;Kojak_1216;Kojak_1900;Kojak_689;Kojak_2373;Kojak_740;Kojak_596;Kojak_1198;Kojak_532;Kojak_619;Kojak_1161;Kojak_1143;Kojak_294;Kojak_488;Kojak_450;Kojak_892;Kojak_980;Kojak_1661;Kojak_837;Kojak_1158;Kojak_838;Kojak_639;Kojak_794;Kojak_1121;Kojak_562;Kojak_1157;Kojak_1671;Kojak_1122;Kojak_1093;Kojak_1861;Kojak_653;Kojak_948;Kojak_924;Kojak_417;Kojak_665;Kojak_1075;Kojak_1140;Kojak_1881;Kojak_1923;Kojak_863;Kojak_1092;Kojak_1660;Kojak_511;Kojak_580;Kojak_499;Kojak_638;Kojak_359;Kojak_2384;Kojak_1899;Kojak_1670;Kojak_893;Kojak_654;Kojak_472;Kojak_978;Kojak_1924;Kojak_925;Kojak_1184;Kojak_1183;Kojak_2372;Kojak_448;Kojak_1034;Kojak_620;Kojak_739;Kojak_795;Kojak_500;Kojak_358;Kojak_510;Kojak_1199;Kojak_1033;Kojak_531;Kojak_292;Kojak_418;Kojak_598;Kojak_664;Kojak_267;Kojak_280;Kojak_1656;Kojak_1666;Kojak_1657;Kojak_1172;Kojak_1667;Kojak_1189;Kojak_1179;Kojak_659;Kojak_1195;Kojak_1194;Kojak_648;Kojak_1180;Kojak_649;Kojak_660;Kojak_691;Kojak_361;Kojak_296;Kojak_360;Kojak_3064;Kojak_3128;Kojak_1190;Kojak_984;Kojak_983;Kojak_1039;Kojak_1510;Kojak_1560;Kojak_1040;Kojak_1509;Kojak_1559;Kojak_2639;Kojak_1081;Kojak_2162;Kojak_1196;Kojak_1181;Kojak_637;Kojak_662;Kojak_651;Kojak_1182;Kojak_618;Kojak_1197;Kojak_652;Kojak_663;Kojak_1821;Kojak_2598;Kojak_2569;Kojak_3881;Kojak_2388;Kojak_2427;Kojak_2570;Kojak_1833;Kojak_2389;Kojak_2599;Kojak_1834;Kojak_1822;Kojak_583,Between only,0.017543859649122806,NaN,0.0,865.9
81,P62399,,,,,∞,false,true,false,false,Kojak_2662;Kojak_1048;Kojak_991;Kojak_1174;Kojak_3608;Kojak_2208;Kojak_2166;Kojak_1099;Kojak_3987;Kojak_3950;Kojak_3403;Kojak_3677;Kojak_3607;Kojak_3678;Kojak_3503;Kojak_2071;Kojak_1950;Kojak_1995;Kojak_1996;Kojak_1949;Kojak_2271;Kojak_1645;Kojak_1946;Kojak_1992;Kojak_989;Kojak_1078;Kojak_1097;Kojak_3892;Kojak_3195;Kojak_3259;Kojak_3382;Kojak_3381;Kojak_3345;Kojak_1073;Kojak_1088;Kojak_3368;Kojak_482;Kojak_870;Kojak_492;Kojak_900;Kojak_3742;Kojak_3372;Kojak_3330;Kojak_1606;Kojak_817;Kojak_3973;Kojak_3916;Kojak_3937;Kojak_2318;Kojak_2374;Kojak_3283;Kojak_2350;Kojak_2385;Kojak_349;Kojak_282;Kojak_554;Kojak_967;Kojak_522;Kojak_1023;Kojak_3137;Kojak_3085;Kojak_2696;Kojak_2679;Kojak_1921;Kojak_1805;Kojak_1780;Kojak_1684;Kojak_2397;Kojak_2486;Kojak_2437;Kojak_2521;Kojak_1712;Kojak_2522;Kojak_1683;Kojak_2398;Kojak_2436;Kojak_1932;Kojak_615,Between only,0.017543859649122806,NaN,0.0,869.9
37,P09373,,,,,∞,false,true,false,false,Kojak_671;Kojak_1288;Kojak_85;Kojak_41;Kojak_335;Kojak_1245;Kojak_2032;Kojak_3574;Kojak_1988;Kojak_3483;Kojak_86;Kojak_1701;Kojak_1729;Kojak_1009;Kojak_398;Kojak_2818;Kojak_2423;Kojak_1539;Kojak_3025;Kojak_2772;Kojak_3075;Kojak_768;Kojak_1066;Kojak_721;Kojak_2464;Kojak_3769;Kojak_3714;Kojak_3643;Kojak_113;Kojak_432;Kojak_137;Kojak_463;Kojak_114;Kojak_155;Kojak_166;Kojak_462;Kojak_138;Kojak_156;Kojak_1443;Kojak_1406;Kojak_908;Kojak_909;Kojak_1220;Kojak_1262;Kojak_2469;Kojak_2434;Kojak_2395;Kojak_2881;Kojak_874;Kojak_905;Kojak_1819;Kojak_1008;Kojak_218;Kojak_196;Kojak_2507;Kojak_2476;Kojak_682;Kojak_734;Kojak_1287;Kojak_1243;Kojak_198;Kojak_220;Kojak_1293;Kojak_2035;Kojak_2076;Kojak_2827;Kojak_2119;Kojak_2135;Kojak_2106;Kojak_2075;Kojak_1343;Kojak_1294;Kojak_1344;Kojak_2864;Kojak_1451;Kojak_1330;Kojak_1378;Kojak_1380;Kojak_1379;Kojak_1331;Kojak_1332;Kojak_2655;Kojak_222;Kojak_200;Kojak_1588;Kojak_1067;Kojak_3026;Kojak_1010;Kojak_2021;Kojak_3018;Kojak_1054;Kojak_1529;Kojak_542;Kojak_1577;Kojak_1818;Kojak_213;Kojak_2225;Kojak_2183;Kojak_997;Kojak_3839;Kojak_1794;Kojak_573;Kojak_3066;Kojak_3875;Kojak_67;Kojak_2597;Kojak_2635;Kojak_1990;Kojak_3578;Kojak_2819;Kojak_1989;Kojak_1730;Kojak_2891;Kojak_2773;Kojak_2033;Kojak_2064;Kojak_3485;Kojak_2820;Kojak_3484;Kojak_2063;Kojak_2853;Kojak_2100;Kojak_3405;Kojak_937;Kojak_914;Kojak_1420;Kojak_915;Kojak_2736;Kojak_2785,Between only,0.017543859649122806,NaN,0.0,738.0
39,P0A6F5,,,,,∞,false,true,false,false,Kojak_2661;Kojak_3927;Kojak_256;Kojak_261;Kojak_252;Kojak_241;Kojak_232;Kojak_998;Kojak_1635;Kojak_2366;Kojak_1650;Kojak_2365;Kojak_2293;Kojak_2331;Kojak_2332;Kojak_1636;Kojak_1621;Kojak_1651;Kojak_3155;Kojak_3222;Kojak_3281;Kojak_2275;Kojak_3156;Kojak_3154;Kojak_1613;Kojak_1126;Kojak_193;Kojak_215;Kojak_1176;Kojak_2289;Kojak_1616;Kojak_248;Kojak_247;Kojak_61;Kojak_3455,Between only,0.017543859649122806,NaN,0.0,220.4
45,P08312,,,,,∞,false,true,false,false,Kojak_3329;Kojak_1445;Kojak_160;Kojak_148;Kojak_630;Kojak_591;Kojak_1609;Kojak_1115;Kojak_1114;Kojak_1608;Kojak_1072;Kojak_1086,Between only,0.017543859649122806,NaN,0.0,2.778
212,P17846,,,,,∞,false,true,false,false,Kojak_2593,Between only,0.017543859649122806,NaN,0.0,43.41
98,P00961,,,,,∞,false,true,false,false,Kojak_480;Kojak_1128;Kojak_999,Between only,0.017543859649122806,NaN,0.0,1.015
74,P0A910,,,,,∞,false,true,false,false,Kojak_549;Kojak_339;Kojak_266,Between only,0.017543859649122806,NaN,0.0,4.307
91,P0A6Z1,,,,,∞,false,true,false,false,Kojak_772;Kojak_725;Kojak_673;Kojak_729;Kojak_728;Kojak_440;Kojak_405;Kojak_677;Kojak_406;Kojak_422;Kojak_453,Between only,0.017543859649122806,NaN,0.0,921.5
