ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
231,P24182,,,,DSSO,∞,false,true,false,false,XilnkX_3807;XilnkX_11579;XilnkX_13251;XilnkX_13254;XilnkX_18186;XilnkX_15663;XilnkX_12777,Between only,0.16576086956521738,NaN,0.0,77.5
1605,O60356,,,,DSSO,∞,false,true,false,false,XilnkX_14090,Between only,0.16576086956521738,NaN,0.0,20.54
3276,decoy:P24182,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21695;XilnkX_21697;XilnkX_21698,Between only,0.16576086956521738,NaN,0.0,26.08
2393,O95665,,,,DSSO,∞,false,true,false,false,XilnkX_17744,Between only,0.16576086956521738,NaN,0.0,13.96
3518,decoy:P62502,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21961;XilnkX_21962,Between only,0.16576086956521738,NaN,0.0,20.66
2745,P69786,,,,DSSO,∞,false,true,false,false,XilnkX_19473,Between only,0.16576086956521738,NaN,0.0,11.32
1269,P43355,,,,DSSO,∞,false,true,false,false,XilnkX_12596,Between only,0.16576086956521738,NaN,0.0,24.15
2576,Q8NEW0,,,,DSSO,∞,false,true,false,false,XilnkX_18573,Between only,0.16576086956521738,NaN,0.0,12.88
3495,decoy:P69797,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21913,Between only,0.16576086956521738,NaN,0.0,21.15
104,P0A7L8,,,,DSSO,∞,false,true,false,false,XilnkX_6302;XilnkX_13446;XilnkX_10897;XilnkX_10212;XilnkX_8178;XilnkX_4074;XilnkX_11891;XilnkX_11642;XilnkX_9048;XilnkX_6122;XilnkX_6910;XilnkX_5197;XilnkX_6116;XilnkX_6846;XilnkX_6172;XilnkX_6171;XilnkX_6164;XilnkX_5419;XilnkX_5314;XilnkX_5223;XilnkX_20757;XilnkX_8164;XilnkX_7974;XilnkX_9937;XilnkX_8158;XilnkX_19115;XilnkX_9108;XilnkX_7141;XilnkX_21487;XilnkX_7973;XilnkX_6923;XilnkX_653;XilnkX_652;XilnkX_4211;XilnkX_4214;XilnkX_3671;XilnkX_21207;XilnkX_20206;XilnkX_7971;XilnkX_8807;XilnkX_6125;XilnkX_4215;XilnkX_3691;XilnkX_5913;XilnkX_5308;XilnkX_9484;XilnkX_16470;XilnkX_13421;XilnkX_10615;XilnkX_6094;XilnkX_3614;XilnkX_3617;XilnkX_20564;XilnkX_12345;XilnkX_9243;XilnkX_15430;XilnkX_8481;XilnkX_7963;XilnkX_6736;XilnkX_8045;XilnkX_9738;XilnkX_15465;XilnkX_14278;XilnkX_12548;XilnkX_9886;XilnkX_9689;XilnkX_7469;XilnkX_5049;XilnkX_4288;XilnkX_12727;XilnkX_12683;XilnkX_10969;XilnkX_9935;XilnkX_9353;XilnkX_9097;XilnkX_6166;XilnkX_15787;XilnkX_6145;XilnkX_10385;XilnkX_7972;XilnkX_6154;XilnkX_20981;XilnkX_6128;XilnkX_5213;XilnkX_13975;XilnkX_21265;XilnkX_13087;XilnkX_8060;XilnkX_6816;XilnkX_19301;XilnkX_10863;XilnkX_9927;XilnkX_7964;XilnkX_6850;XilnkX_4749;XilnkX_7150;XilnkX_17214;XilnkX_13044;XilnkX_10480;XilnkX_9580;XilnkX_10862;XilnkX_8717;XilnkX_8483;XilnkX_5873;XilnkX_4833;XilnkX_21227;XilnkX_7845;XilnkX_8044;XilnkX_7506;XilnkX_7790;XilnkX_7521;XilnkX_6920;XilnkX_14039;XilnkX_13913;XilnkX_5325;XilnkX_5221;XilnkX_6573;XilnkX_5293;XilnkX_5012;XilnkX_4283;XilnkX_4224;XilnkX_3787;XilnkX_3788;XilnkX_3471;XilnkX_3238;XilnkX_2835;XilnkX_2591;XilnkX_1942;XilnkX_1642;XilnkX_1552;XilnkX_1388;XilnkX_838;XilnkX_787;XilnkX_729;XilnkX_4531;XilnkX_7523;XilnkX_6840,Between only,0.1643835616438356,NaN,0.0,131.22
114,P69797,,,,DSSO,∞,false,true,false,false,XilnkX_11540;XilnkX_12785;XilnkX_12205;XilnkX_21161;XilnkX_7517;XilnkX_5116;XilnkX_9525;XilnkX_10822;XilnkX_9255;XilnkX_6015;XilnkX_3225;XilnkX_8609;XilnkX_14945;XilnkX_19894;XilnkX_19895;XilnkX_19898;XilnkX_19901;XilnkX_6340;XilnkX_3479;XilnkX_8659;XilnkX_7349;XilnkX_8022;XilnkX_794,Between only,0.1643835616438356,NaN,0.0,125.5
612,P31828,,,,DSSO,∞,false,true,false,false,XilnkX_11721;XilnkX_8885;XilnkX_16681;XilnkX_16688;XilnkX_15146;XilnkX_15099;XilnkX_15107;XilnkX_13706;XilnkX_13542;XilnkX_11420;XilnkX_11414;XilnkX_16510,Between only,0.1643835616438356,NaN,0.0,39.02
673,Q9Y6T7,,,,DSSO,∞,false,true,false,false,XilnkX_15519;XilnkX_11595;XilnkX_17044;XilnkX_17047;XilnkX_17057;XilnkX_17059;XilnkX_17061;XilnkX_16291;XilnkX_20427;XilnkX_14853;XilnkX_11594;XilnkX_11593;XilnkX_11591;XilnkX_9367;XilnkX_17391;XilnkX_18815;XilnkX_18822;XilnkX_15277,Between only,0.1643835616438356,NaN,0.0,36.56
1475,Q8N688,,,,DSSO,∞,false,true,false,false,XilnkX_13528,Between only,0.1643835616438356,NaN,0.0,21.76
3568,decoy:P10244,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_22008,Between only,0.1643835616438356,NaN,0.0,19.64
2040,P10244,,,,DSSO,∞,false,true,false,false,XilnkX_16058,Between only,0.16376306620209058,NaN,0.0,16.63
1024,P46125,,,,DSSO,∞,false,true,false,false,XilnkX_16713;XilnkX_11286;XilnkX_12912;XilnkX_11790,Between only,0.16376306620209058,NaN,0.0,28.13
3254,decoy:P46125,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21674,Between only,0.16376306620209058,NaN,0.0,26.93
2898,P62623,,,,DSSO,∞,false,true,false,false,XilnkX_20426,Between only,0.16140350877192983,NaN,0.0,9.27
1362,P62517,,,,DSSO,∞,false,true,false,false,XilnkX_18401;XilnkX_19033;XilnkX_20996;XilnkX_14993;XilnkX_18318;XilnkX_14928;XilnkX_13016;XilnkX_14721;XilnkX_14722,Between only,0.16140350877192983,NaN,0.0,22.83
2762,Q9UKK9,,,,DSSO,∞,false,true,false,false,XilnkX_19552,Between only,0.16140350877192983,NaN,0.0,11.11
3086,P14091,,,,DSSO,∞,false,true,false,false,XilnkX_21506,Between only,0.16140350877192983,NaN,0.0,4.32
891,Q6P5R6,,,,DSSO,∞,false,true,false,false,XilnkX_12134;XilnkX_10605;XilnkX_18253;XilnkX_18392,Between only,0.16140350877192983,NaN,0.0,30.64
1829,P0ACR9,,,,DSSO,∞,false,true,false,false,XilnkX_15084;XilnkX_15085;XilnkX_15091;XilnkX_17902,Between only,0.16140350877192983,NaN,0.0,18.31
2148,O95372,,,,DSSO,∞,false,true,false,false,XilnkX_16533,Between only,0.16140350877192983,NaN,0.0,15.77
2755,Q7Z7J9,,,,DSSO,∞,false,true,false,false,XilnkX_19512,Between only,0.16140350877192983,NaN,0.0,11.22
1524,Q9UKZ1,,,,DSSO,∞,false,true,false,false,XilnkX_13923;XilnkX_18465;XilnkX_19024;XilnkX_19509;XilnkX_18946;XilnkX_18947;XilnkX_18019;XilnkX_15992;XilnkX_15251;XilnkX_13736;XilnkX_20409;XilnkX_18147,Between only,0.16140350877192983,NaN,0.0,21.3
1591,B9A064,,,,DSSO,∞,false,true,false,false,XilnkX_17540;XilnkX_14027;XilnkX_14034;XilnkX_14037;XilnkX_14044;XilnkX_19166;XilnkX_19174;XilnkX_19187;XilnkX_18563;XilnkX_18564;XilnkX_18576;XilnkX_14024;XilnkX_14029;XilnkX_14032;XilnkX_14033;XilnkX_14043,Between only,0.16140350877192983,NaN,0.0,20.66
1265,Q8WVM8,,,,DSSO,∞,false,true,false,false,XilnkX_12565,Between only,0.16140350877192983,NaN,0.0,24.19
1302,A8MUP6,,,,DSSO,∞,false,true,false,false,XilnkX_12738;XilnkX_12753,Between only,0.16140350877192983,NaN,0.0,23.7
2242,Q9H8Y8,,,,DSSO,∞,false,true,false,false,XilnkX_17009;XilnkX_21421,Between only,0.16140350877192983,NaN,0.0,15.01
715,P55135,,,,DSSO,∞,false,true,false,false,XilnkX_13421;XilnkX_10615;XilnkX_21262;XilnkX_14755;XilnkX_9566;XilnkX_20847,Between only,0.16140350877192983,NaN,0.0,35.22
1250,Q6ZSK4,,,,DSSO,∞,false,true,false,false,XilnkX_12478,Between only,0.16140350877192983,NaN,0.0,24.34
1773,Q9UHK6,,,,DSSO,∞,false,true,false,false,XilnkX_14875;XilnkX_15722;XilnkX_15947,Between only,0.16140350877192983,NaN,0.0,18.76
1184,Q8TCW7,,,,DSSO,∞,false,true,false,false,XilnkX_12165;XilnkX_12163,Between only,0.16140350877192983,NaN,0.0,25.39
196,P00961,,,,DSSO,∞,false,true,false,false,XilnkX_11429;XilnkX_8707;XilnkX_8693;XilnkX_14682;XilnkX_11441;XilnkX_11438;XilnkX_12869;XilnkX_11141;XilnkX_9229;XilnkX_19493;XilnkX_8585;XilnkX_7465;XilnkX_5981;XilnkX_5958;XilnkX_5959;XilnkX_5960;XilnkX_5755;XilnkX_5281;XilnkX_5282;XilnkX_5283;XilnkX_5159;XilnkX_5160;XilnkX_5161;XilnkX_5164;XilnkX_5165;XilnkX_5085;XilnkX_4857;XilnkX_4858;XilnkX_4245;XilnkX_4248;XilnkX_4249;XilnkX_4250;XilnkX_4251;XilnkX_4252;XilnkX_4253;XilnkX_4261;XilnkX_4262;XilnkX_4265;XilnkX_3548;XilnkX_2908;XilnkX_14717;XilnkX_8977;XilnkX_8088;XilnkX_11715;XilnkX_11804;XilnkX_14678;XilnkX_12843;XilnkX_15597;XilnkX_15614;XilnkX_19575;XilnkX_13538;XilnkX_8243;XilnkX_7408;XilnkX_6586;XilnkX_6518;XilnkX_5436;XilnkX_4906;XilnkX_4913;XilnkX_4228;XilnkX_14009;XilnkX_13931;XilnkX_19107;XilnkX_19108;XilnkX_16072;XilnkX_16098;XilnkX_12170;XilnkX_20110;XilnkX_16059;XilnkX_20468;XilnkX_18932;XilnkX_13657;XilnkX_19534;XilnkX_19535;XilnkX_19543;XilnkX_16304;XilnkX_16317;XilnkX_14679;XilnkX_14680;XilnkX_14681;XilnkX_14692;XilnkX_14713;XilnkX_14714;XilnkX_14734;XilnkX_13101;XilnkX_13106;XilnkX_11099;XilnkX_11098;XilnkX_11091;XilnkX_11090;XilnkX_14672;XilnkX_14707;XilnkX_11097;XilnkX_11094;XilnkX_11085;XilnkX_11123;XilnkX_11122;XilnkX_14813;XilnkX_16567;XilnkX_12025;XilnkX_16879;XilnkX_16880;XilnkX_4021,Between only,0.16140350877192983,NaN,0.0,86.34
2135,O95394,,,,DSSO,∞,false,true,false,false,XilnkX_21454;XilnkX_20491;XilnkX_21388;XilnkX_20129;XilnkX_16445,Between only,0.16140350877192983,NaN,0.0,16.12
3435,decoy:Q6ZN19,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21856,Between only,0.16140350877192983,NaN,0.0,22.47
2563,Q6ZN19,,,,DSSO,∞,false,true,false,false,XilnkX_20193;XilnkX_21105;XilnkX_20406;XilnkX_18978;XilnkX_21447;XilnkX_18500,Between only,0.16140350877192983,NaN,0.0,12.96
2320,P20827,,,,DSSO,∞,false,true,false,false,XilnkX_18446;XilnkX_18466;XilnkX_17440,Between only,0.16140350877192983,NaN,0.0,14.56
808,Q8N7X8,,,,DSSO,∞,false,true,false,false,XilnkX_15707;XilnkX_10145,Between only,0.16140350877192983,NaN,0.0,32.94
1059,P07109,,,,DSSO,∞,false,true,false,false,XilnkX_11463;XilnkX_15097;XilnkX_19965,Between only,0.16140350877192983,NaN,0.0,27.52
328,Q8IUR7,,,,DSSO,∞,false,true,false,false,XilnkX_8049;XilnkX_6115;XilnkX_21317,Between only,0.16140350877192983,NaN,0.0,57.5
1607,P30405,,,,DSSO,∞,false,true,false,false,XilnkX_18549;XilnkX_14099,Between only,0.16140350877192983,NaN,0.0,20.35
3053,P0AG84,,,,DSSO,∞,false,true,false,false,XilnkX_21328,Between only,0.16140350877192983,NaN,0.0,5.61
2708,P13501,,,,DSSO,∞,false,true,false,false,XilnkX_19284,Between only,0.16140350877192983,NaN,0.0,11.59
416,P15254,,,,DSSO,∞,false,true,false,false,XilnkX_16797;XilnkX_18193;XilnkX_11511;XilnkX_7144;XilnkX_16214;XilnkX_16233;XilnkX_11619,Between only,0.16140350877192983,NaN,0.0,50.31
3085,P0ADB1,,,,DSSO,∞,false,true,false,false,XilnkX_21503,Between only,0.16140350877192983,NaN,0.0,4.32
3506,decoy:P0ACF0,decoy:,decoy:,,DSSO,∞,true,false,true,false,XilnkX_21943,Between only,0.16140350877192983,NaN,0.0,20.78
59,P0ACF0,,,,DSSO,∞,false,true,false,false,XilnkX_20737;XilnkX_19836;XilnkX_18818;XilnkX_4507;XilnkX_2795;XilnkX_2169;XilnkX_2018;XilnkX_1257;XilnkX_4704;XilnkX_2582;XilnkX_18012;XilnkX_10421;XilnkX_7403;XilnkX_5870;XilnkX_5252;XilnkX_3777;XilnkX_5623;XilnkX_3465;XilnkX_8136;XilnkX_6696;XilnkX_5374;XilnkX_19513;XilnkX_4707;XilnkX_4239;XilnkX_6216;XilnkX_5820;XilnkX_4830;XilnkX_4803;XilnkX_4018;XilnkX_2588;XilnkX_1883;XilnkX_3275;XilnkX_4900;XilnkX_4475;XilnkX_10173;XilnkX_1976;XilnkX_6106;XilnkX_7941;XilnkX_6090;XilnkX_4990;XilnkX_4991;XilnkX_4496;XilnkX_4395;XilnkX_3534;XilnkX_2833;XilnkX_2148;XilnkX_2062;XilnkX_1385;XilnkX_1386;XilnkX_13791;XilnkX_2587;XilnkX_7173;XilnkX_5340;XilnkX_3001;XilnkX_2821;XilnkX_4517;XilnkX_3921;XilnkX_3352;XilnkX_3300;XilnkX_9921;XilnkX_6367;XilnkX_5580;XilnkX_6117;XilnkX_4924;XilnkX_3990;XilnkX_1943;XilnkX_8755;XilnkX_20684;XilnkX_19996;XilnkX_8027;XilnkX_7457;XilnkX_6272;XilnkX_7981;XilnkX_7375;XilnkX_2030;XilnkX_3517;XilnkX_2544;XilnkX_5226;XilnkX_4396;XilnkX_3016;XilnkX_2791;XilnkX_2586;XilnkX_21396;XilnkX_7723;XilnkX_3436;XilnkX_19977;XilnkX_7984;XilnkX_11777;XilnkX_8334;XilnkX_5003;XilnkX_4711;XilnkX_3516;XilnkX_3151;XilnkX_1116;XilnkX_9027;XilnkX_5682;XilnkX_18898;XilnkX_9577;XilnkX_6576;XilnkX_5121;XilnkX_5975;XilnkX_4899;XilnkX_3902;XilnkX_908;XilnkX_466;XilnkX_403;XilnkX_250;XilnkX_8434;XilnkX_5983;XilnkX_2682;XilnkX_4235;XilnkX_2507;XilnkX_16717;XilnkX_12309;XilnkX_9300;XilnkX_5444;XilnkX_5045;XilnkX_2944;XilnkX_2709;XilnkX_6687;XilnkX_11709;XilnkX_4571;XilnkX_4063;XilnkX_2270;XilnkX_1389;XilnkX_1261;XilnkX_901;XilnkX_16941;XilnkX_14481;XilnkX_11699;XilnkX_6276;XilnkX_5015;XilnkX_13985;XilnkX_11919;XilnkX_10759;XilnkX_8367;XilnkX_10701;XilnkX_6746;XilnkX_8980;XilnkX_6725;XilnkX_16795;XilnkX_16804;XilnkX_16282;XilnkX_4495;XilnkX_8525;XilnkX_8232;XilnkX_6967;XilnkX_5660;XilnkX_8479;XilnkX_3703;XilnkX_11631;XilnkX_8156;XilnkX_16623;XilnkX_4926;XilnkX_4414;XilnkX_5126;XilnkX_3989;XilnkX_3483;XilnkX_3030;XilnkX_1181;XilnkX_974;XilnkX_10078;XilnkX_21395;XilnkX_10520;XilnkX_12502;XilnkX_1651;XilnkX_1825;XilnkX_8207;XilnkX_5766;XilnkX_3328;XilnkX_3329;XilnkX_10669;XilnkX_5702;XilnkX_5703;XilnkX_5351;XilnkX_5022;XilnkX_4451;XilnkX_11501;XilnkX_11402;XilnkX_18104;XilnkX_5031;XilnkX_3243;XilnkX_10025;XilnkX_9039;XilnkX_7864;XilnkX_7863;XilnkX_7165;XilnkX_5718;XilnkX_8193;XilnkX_4594;XilnkX_4596;XilnkX_4107;XilnkX_16276;XilnkX_4787;XilnkX_4528;XilnkX_4376;XilnkX_4020;XilnkX_5982;XilnkX_20430;XilnkX_10961;XilnkX_8624;XilnkX_8094;XilnkX_8403;XilnkX_7715;XilnkX_7114;XilnkX_5791;XilnkX_3522;XilnkX_15645;XilnkX_6983;XilnkX_1561;XilnkX_6981;XilnkX_4137;XilnkX_3978;XilnkX_9572;XilnkX_9210;XilnkX_8658;XilnkX_7346;XilnkX_6510;XilnkX_3778;XilnkX_3156;XilnkX_1066;XilnkX_9587;XilnkX_11335;XilnkX_15826;XilnkX_15451;XilnkX_6275;XilnkX_5772;XilnkX_4406;XilnkX_3711;XilnkX_3081;XilnkX_1771;XilnkX_4597;XilnkX_10584;XilnkX_8974;XilnkX_5934;XilnkX_4033;XilnkX_992;XilnkX_4520;XilnkX_5010;XilnkX_4108;XilnkX_3608;XilnkX_3609;XilnkX_3075;XilnkX_7960;XilnkX_4784;XilnkX_3360;XilnkX_2154;XilnkX_1849;XilnkX_13716;XilnkX_10257;XilnkX_9224;XilnkX_7782;XilnkX_7097;XilnkX_6561;XilnkX_6560;XilnkX_6559;XilnkX_5774;XilnkX_4580;XilnkX_11975;XilnkX_5819;XilnkX_3461;XilnkX_3462;XilnkX_5618;XilnkX_7404;XilnkX_9207;XilnkX_7088;XilnkX_6378;XilnkX_6177;XilnkX_10543;XilnkX_6221;XilnkX_3475;XilnkX_7533;XilnkX_5825;XilnkX_3473;XilnkX_3449;XilnkX_5906;XilnkX_5869;XilnkX_2343;XilnkX_2341;XilnkX_8292;XilnkX_5962;XilnkX_4458;XilnkX_2324;XilnkX_3782;XilnkX_3227;XilnkX_2832;XilnkX_8748;XilnkX_20631;XilnkX_20632;XilnkX_5429;XilnkX_5186;XilnkX_4411;XilnkX_3232;XilnkX_3233;XilnkX_3158;XilnkX_3085;XilnkX_1637;XilnkX_11459;XilnkX_4295;XilnkX_3515;XilnkX_3223;XilnkX_3153;XilnkX_2147;XilnkX_1590;XilnkX_1588;XilnkX_18455;XilnkX_17197;XilnkX_15844;XilnkX_9823;XilnkX_7083;XilnkX_8129;XilnkX_1964;XilnkX_1837;XilnkX_8663;XilnkX_9079;XilnkX_3716;XilnkX_2548;XilnkX_1962;XilnkX_1961;XilnkX_1614;XilnkX_5784;XilnkX_5115;XilnkX_11568;XilnkX_9786;XilnkX_5017;XilnkX_2538;XilnkX_948;XilnkX_10401;XilnkX_5454;XilnkX_2299;XilnkX_6729;XilnkX_4144;XilnkX_3983;XilnkX_3706;XilnkX_17866;XilnkX_10051;XilnkX_8757;XilnkX_8059;XilnkX_8058;XilnkX_8002;XilnkX_6841;XilnkX_6490;XilnkX_5910;XilnkX_5882;XilnkX_5809;XilnkX_17211;XilnkX_15855;XilnkX_9384;XilnkX_7994;XilnkX_5427;XilnkX_3513;XilnkX_1359;XilnkX_972;XilnkX_727;XilnkX_617;XilnkX_268;XilnkX_2748;XilnkX_2545;XilnkX_2189;XilnkX_4692;XilnkX_4448;XilnkX_3861;XilnkX_3581;XilnkX_3201;XilnkX_3202;XilnkX_2268;XilnkX_1230;XilnkX_3089;XilnkX_2836;XilnkX_2423;XilnkX_2400;XilnkX_13185;XilnkX_3526;XilnkX_14612;XilnkX_13375;XilnkX_10080;XilnkX_9574;XilnkX_8017;XilnkX_7625;XilnkX_3984;XilnkX_1550;XilnkX_3949;XilnkX_1515;XilnkX_6220;XilnkX_5119;XilnkX_5120;XilnkX_5004;XilnkX_4145;XilnkX_3779;XilnkX_3466;XilnkX_3152;XilnkX_3021;XilnkX_2797;XilnkX_16329;XilnkX_9571;XilnkX_7093;XilnkX_19923;XilnkX_18821;XilnkX_3512;XilnkX_2146;XilnkX_1356;XilnkX_1413;XilnkX_6906;XilnkX_5405;XilnkX_5193;XilnkX_5118;XilnkX_4785;XilnkX_3656;XilnkX_2767;XilnkX_2766;XilnkX_2345;XilnkX_8050;XilnkX_7959;XilnkX_7087;XilnkX_6723;XilnkX_3154;XilnkX_3155;XilnkX_3074;XilnkX_4653;XilnkX_8039;XilnkX_19743;XilnkX_11401;XilnkX_4568;XilnkX_3078;XilnkX_2834;XilnkX_5816;XilnkX_4815;XilnkX_4527;XilnkX_7212;XilnkX_2038;XilnkX_6019;XilnkX_7210;XilnkX_18355;XilnkX_7085;XilnkX_7057;XilnkX_6300;XilnkX_5442;XilnkX_4029;XilnkX_7636;XilnkX_17220;XilnkX_12680;XilnkX_11423;XilnkX_9726;XilnkX_9257;XilnkX_8453;XilnkX_8230;XilnkX_7431;XilnkX_7128;XilnkX_6622;XilnkX_7899;XilnkX_12698;XilnkX_6234;XilnkX_5139;XilnkX_10321;XilnkX_4700;XilnkX_4064;XilnkX_2167;XilnkX_1997;XilnkX_20846;XilnkX_8020;XilnkX_4889;XilnkX_2307;XilnkX_3979;XilnkX_1538;XilnkX_1115;XilnkX_12836;XilnkX_3446;XilnkX_8224;XilnkX_6804;XilnkX_6511;XilnkX_15124;XilnkX_13933;XilnkX_19630;XilnkX_2673;XilnkX_4550;XilnkX_9935;XilnkX_9353;XilnkX_9097;XilnkX_2806;XilnkX_2398;XilnkX_16207;XilnkX_9204;XilnkX_8897;XilnkX_7352;XilnkX_6579;XilnkX_4989;XilnkX_2702;XilnkX_3752;XilnkX_1807;XilnkX_11171;XilnkX_19212;XilnkX_9573;XilnkX_6685;XilnkX_4958;XilnkX_1607;XilnkX_8253;XilnkX_7184;XilnkX_3775;XilnkX_3705;XilnkX_3464;XilnkX_6043;XilnkX_5639;XilnkX_4713;XilnkX_19271;XilnkX_9141;XilnkX_10082;XilnkX_9928;XilnkX_5880;XilnkX_5629;XilnkX_3076;XilnkX_8659;XilnkX_7349;XilnkX_2502;XilnkX_1772;XilnkX_14058;XilnkX_14847;XilnkX_12756;XilnkX_8130;XilnkX_6218;XilnkX_5292;XilnkX_5008;XilnkX_5009;XilnkX_3781;XilnkX_3518;XilnkX_3230;XilnkX_2710;XilnkX_1360;XilnkX_13820;XilnkX_10314;XilnkX_5721;XilnkX_5122;XilnkX_4400;XilnkX_3019;XilnkX_2258;XilnkX_1333;XilnkX_942;XilnkX_16153;XilnkX_4864;XilnkX_3106;XilnkX_16388;XilnkX_11660;XilnkX_10922;XilnkX_8496;XilnkX_8216;XilnkX_1615;XilnkX_9862;XilnkX_3039;XilnkX_5330;XilnkX_18224;XilnkX_9058;XilnkX_5723;XilnkX_5698;XilnkX_4985;XilnkX_4080;XilnkX_3857;XilnkX_1869;XilnkX_4401;XilnkX_3550;XilnkX_18306;XilnkX_15646;XilnkX_14661;XilnkX_10495;XilnkX_7505;XilnkX_6726;XilnkX_3987;XilnkX_3991;XilnkX_3568;XilnkX_2214;XilnkX_1604;XilnkX_618;XilnkX_3982;XilnkX_3889;XilnkX_1589;XilnkX_5114;XilnkX_2789;XilnkX_1536;XilnkX_20797;XilnkX_16553;XilnkX_9044;XilnkX_4672;XilnkX_3956;XilnkX_2790;XilnkX_2168;XilnkX_1358;XilnkX_16562;XilnkX_7195;XilnkX_6644;XilnkX_5270;XilnkX_11015;XilnkX_6727;XilnkX_4139;XilnkX_6996;XilnkX_18719;XilnkX_4494;XilnkX_3265;XilnkX_1955;XilnkX_9569;XilnkX_8327;XilnkX_6815;XilnkX_4841;XilnkX_7091;XilnkX_6281;XilnkX_3810;XilnkX_1544;XilnkX_593;XilnkX_9858;XilnkX_9202;XilnkX_2785;XilnkX_1259;XilnkX_1179;XilnkX_946;XilnkX_19259;XilnkX_1847;XilnkX_6542;XilnkX_4220;XilnkX_2395;XilnkX_16025;XilnkX_13524;XilnkX_5708;XilnkX_8204;XilnkX_3942;XilnkX_3364;XilnkX_3366;XilnkX_2480;XilnkX_12997;XilnkX_7410;XilnkX_3084;XilnkX_12534;XilnkX_10733;XilnkX_8584;XilnkX_8583;XilnkX_7298;XilnkX_11478;XilnkX_13367;XilnkX_10077;XilnkX_3455;XilnkX_3149;XilnkX_3150;XilnkX_2059;XilnkX_1634;XilnkX_6352;XilnkX_3557;XilnkX_3146;XilnkX_2183;XilnkX_2138;XilnkX_2137;XilnkX_2077;XilnkX_1286;XilnkX_817;XilnkX_744;XilnkX_10075;XilnkX_6103;XilnkX_4925;XilnkX_2958;XilnkX_11691;XilnkX_7174;XilnkX_6562;XilnkX_4716;XilnkX_3514;XilnkX_6169;XilnkX_4698;XilnkX_2622;XilnkX_2496;XilnkX_994;XilnkX_9800;XilnkX_7824;XilnkX_7201;XilnkX_6284;XilnkX_5399;XilnkX_5403;XilnkX_5264;XilnkX_5265;XilnkX_4547;XilnkX_4363;XilnkX_4066;XilnkX_4067;XilnkX_3844;XilnkX_3386;XilnkX_2976;XilnkX_2975;XilnkX_2152;XilnkX_2150;XilnkX_1276;XilnkX_5341;XilnkX_3714;XilnkX_3032;XilnkX_2399;XilnkX_1612;XilnkX_15913;XilnkX_11580;XilnkX_5216;XilnkX_2482;XilnkX_1773;XilnkX_17289;XilnkX_13525;XilnkX_11078;XilnkX_10791;XilnkX_10790;XilnkX_10442;XilnkX_10441;XilnkX_12326;XilnkX_6782;XilnkX_4731;XilnkX_5793;XilnkX_5040;XilnkX_8478;XilnkX_8481;XilnkX_7376;XilnkX_20927;XilnkX_18943;XilnkX_12807;XilnkX_9961;XilnkX_2745;XilnkX_13514;XilnkX_4061;XilnkX_2675;XilnkX_8902;XilnkX_5837;XilnkX_5841;XilnkX_8657;XilnkX_2831;XilnkX_3147;XilnkX_5624;XilnkX_4712;XilnkX_3073;XilnkX_1664;XilnkX_15743;XilnkX_15567;XilnkX_13591;XilnkX_8315;XilnkX_5855;XilnkX_5333;XilnkX_1553;XilnkX_9396;XilnkX_8739;XilnkX_7196;XilnkX_6621;XilnkX_5713;XilnkX_5062;XilnkX_5063;XilnkX_5002;XilnkX_4017;XilnkX_3980;XilnkX_2114;XilnkX_7743;XilnkX_5113;XilnkX_8338;XilnkX_3704;XilnkX_13806;XilnkX_11746;XilnkX_9186;XilnkX_8195;XilnkX_16234;XilnkX_20171;XilnkX_10411;XilnkX_7384;XilnkX_8688;XilnkX_8213;XilnkX_8196;XilnkX_7416;XilnkX_5843;XilnkX_9431;XilnkX_8900;XilnkX_8899;XilnkX_6215;XilnkX_4140;XilnkX_4065;XilnkX_11964;XilnkX_8678;XilnkX_17355;XilnkX_2422;XilnkX_8206;XilnkX_10523;XilnkX_5090;XilnkX_4761;XilnkX_4928;XilnkX_3142;XilnkX_5021;XilnkX_4231;XilnkX_3566;XilnkX_8189;XilnkX_5835;XilnkX_5007;XilnkX_2267;XilnkX_13260;XilnkX_8895;XilnkX_6463;XilnkX_5502;XilnkX_7780;XilnkX_6293;XilnkX_8788;XilnkX_6346;XilnkX_18863;XilnkX_4151;XilnkX_1643,Between only,0.16140350877192983,NaN,0.0,157.33
2263,Q8WYK1,,,,DSSO,∞,false,true,false,false,XilnkX_17114;XilnkX_17115;XilnkX_17117;XilnkX_18094,Between only,0.16140350877192983,NaN,0.0,14.97
