ProteinGroupID,ProteinGroup,Names,Descriptions,Sequence,Crosslinker,Score,isDecoy,isTT,isTD,isDD,PSM IDs,fdrGroup,fdr,ifdr,PEP,
303,Q96LR5,,,,,∞,false,true,false,false,pLink2_1695;pLink2_484,Between only,0.1111111111111111,NaN,0.0,0.8843392999999999
59,P00582,,,,,∞,false,true,false,false,pLink2_38,Between only,0.1111111111111111,NaN,0.0,0.4686076
152,Q70E73,,,,,∞,false,true,false,false,pLink2_219;pLink2_154,Between only,0.1111111111111111,NaN,0.0,0.5238233999999999
108,P0A8E5,,,,,∞,false,true,false,false,pLink2_97;pLink2_1422;pLink2_2213;pLink2_1345,Between only,0.1111111111111111,NaN,0.0,0.95891818
201,P0AG30,,,,,∞,false,true,false,false,pLink2_254;pLink2_235;pLink2_404;pLink2_879;pLink2_901;pLink2_1207;pLink2_479;pLink2_1472;pLink2_2603;pLink2_3137;pLink2_1094;pLink2_1966;pLink2_3201;pLink2_828;pLink2_316;pLink2_1982;pLink2_3117;pLink2_470;pLink2_1501;pLink2_1531;pLink2_2445;pLink2_2660;pLink2_457;pLink2_602;pLink2_1082;pLink2_487;pLink2_426,Between only,0.1111111111111111,NaN,0.0,0.99997155188
25,P69910,,,,,∞,false,true,false,false,pLink2_2182;pLink2_2451;pLink2_2528;pLink2_2653;pLink2_2679;pLink2_2871,Between only,0.1111111111111111,NaN,0.0,0.997128858
277,P11349,,,,,∞,false,true,false,false,pLink2_392;pLink2_1244;pLink2_1054,Between only,0.1111111111111111,NaN,0.0,0.7803196
124,Q9H6Z9,,,,,∞,false,true,false,false,pLink2_118,Between only,0.1111111111111111,NaN,0.0,0.49180219999999997
450,P0A9W3,,,,,∞,false,true,false,false,pLink2_1126,Between only,0.1111111111111111,NaN,0.0,0.7484626999999999
747,decoy:P28289,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3452,Between only,0.1111111111111111,NaN,0.0,0.45654269999999997
292,P52074,,,,,∞,false,true,false,false,pLink2_441,Between only,0.1111111111111111,NaN,0.0,0.5936775000000001
284,P12008,,,,,∞,false,true,false,false,pLink2_422,Between only,0.1111111111111111,NaN,0.0,0.5892847
640,decoy:P12004,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3364,Between only,0.1111111111111111,NaN,0.0,0.641845
462,P0ABL5,,,,,∞,false,true,false,false,pLink2_1230;pLink2_1870,Between only,0.09090909090909091,NaN,0.0,0.91432382
332,Q6UXQ4,,,,,∞,false,true,false,false,pLink2_571,Between only,0.09090909090909091,NaN,0.0,0.6254226
680,decoy:P17677,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3427;pLink2_3392,Between only,0.09090909090909091,NaN,0.0,0.5276039
497,H3BQL2,,,,,∞,false,true,false,false,pLink2_1506,Between only,0.05,NaN,0.0,0.8432194
273,P60624,,,,,∞,false,true,false,false,pLink2_1291;pLink2_1971;pLink2_2160;pLink2_2225;pLink2_2521;pLink2_1249;pLink2_387,Between only,0.05,NaN,0.0,0.98598814
96,P49286,,,,,∞,false,true,false,false,pLink2_76,Between only,0.05,NaN,0.0,0.47868140000000003
170,P76072,,,,,∞,false,true,false,false,pLink2_175;pLink2_2509,Between only,0.05,NaN,0.0,0.98546508
691,Q8TBF5,,,,,∞,false,true,false,false,pLink2_3400,Between only,0.05,NaN,0.0,0.5144065
374,P0A847,,,,,∞,false,true,false,false,pLink2_719;pLink2_2415;pLink2_2494,Between only,0.05,NaN,0.0,0.98437708
28,P0AGD1,,,,,∞,false,true,false,false,pLink2_15,Between only,0.05,NaN,0.0,0.4603119
301,P0A9F3,,,,,∞,false,true,false,false,pLink2_3186;pLink2_469;pLink2_1990,Between only,0.05,NaN,0.0,0.9999435969
236,P0A6P5,,,,,∞,false,true,false,false,pLink2_313,Between only,0.05,NaN,0.0,0.5573174000000001
149,P07395,,,,,∞,false,true,false,false,pLink2_396;pLink2_1156;pLink2_2119;pLink2_2255;pLink2_989;pLink2_1067;pLink2_1161;pLink2_1240;pLink2_1561;pLink2_1571;pLink2_2019;pLink2_2026;pLink2_2414;pLink2_2683;pLink2_2699;pLink2_2748;pLink2_2938;pLink2_3435;pLink2_366;pLink2_750;pLink2_1330;pLink2_1456;pLink2_1566;pLink2_2037;pLink2_149;pLink2_613;pLink2_1824;pLink2_2115;pLink2_2573;pLink2_2798;pLink2_3173,Between only,0.05,NaN,0.0,0.99993404092
675,decoy:P0AAG3,decoy:,decoy:,,,∞,true,false,true,false,pLink2_3388,Between only,0.05,NaN,0.0,0.5313321
572,P00363,,,,,∞,false,true,false,false,pLink2_2578,Between only,0.0,NaN,0.0,0.98890123
469,P16298,,,,,∞,false,true,false,false,pLink2_1309,Between only,0.0,NaN,0.0,0.7982028999999999
454,P45800,,,,,∞,false,true,false,false,pLink2_1172,Between only,0.0,NaN,0.0,0.7615725
390,Q9P2X8,,,,,∞,false,true,false,false,pLink2_790;pLink2_2189,Between only,0.0,NaN,0.0,0.95536649
9,P33136,,,,,∞,false,true,false,false,pLink2_4;pLink2_414,Between only,0.0,NaN,0.0,0.5865312
134,P0AG55,,,,,∞,false,true,false,false,pLink2_654;pLink2_1070;pLink2_2564;pLink2_2939;pLink2_2997;pLink2_312;pLink2_1152;pLink2_1167;pLink2_1613;pLink2_1853;pLink2_2066;pLink2_2149;pLink2_2554;pLink2_2848;pLink2_3187;pLink2_2386;pLink2_2650;pLink2_3005;pLink2_3143;pLink2_3185;pLink2_1202;pLink2_1383;pLink2_1648;pLink2_2593;pLink2_2619;pLink2_2812;pLink2_3115;pLink2_3198;pLink2_3200;pLink2_3283;pLink2_3326;pLink2_848;pLink2_1991;pLink2_2105;pLink2_2113;pLink2_2126;pLink2_2191;pLink2_2235;pLink2_1290;pLink2_1663;pLink2_1872;pLink2_2714;pLink2_2721;pLink2_2776;pLink2_1527;pLink2_376;pLink2_2190;pLink2_2245;pLink2_2991;pLink2_628;pLink2_131;pLink2_138;pLink2_265;pLink2_291;pLink2_308;pLink2_322;pLink2_436;pLink2_481;pLink2_492;pLink2_656;pLink2_708;pLink2_804;pLink2_871;pLink2_899;pLink2_908;pLink2_917;pLink2_946;pLink2_970;pLink2_1023;pLink2_1076;pLink2_1112;pLink2_1293;pLink2_1339;pLink2_1489;pLink2_1774;pLink2_1791;pLink2_1849;pLink2_1901;pLink2_1912;pLink2_2057;pLink2_2111;pLink2_2288;pLink2_2362;pLink2_2419;pLink2_2476;pLink2_2558;pLink2_2851;pLink2_3227,Between only,0.0,NaN,0.0,0.999999993193583
212,P38521,,,,,∞,false,true,false,false,pLink2_260;pLink2_889,Between only,0.0,NaN,0.0,0.6981482
452,P0ADN2,,,,,∞,false,true,false,false,pLink2_1166,Between only,0.0,NaN,0.0,0.7591673999999999
158,P08622,,,,,∞,false,true,false,false,pLink2_162;pLink2_1469,Between only,0.0,NaN,0.0,0.8341916
35,P77454,,,,,∞,false,true,false,false,pLink2_21,Between only,0.0,NaN,0.0,0.46328349999999996
265,P0A9M8,,,,,∞,false,true,false,false,pLink2_742;pLink2_1660;pLink2_2072;pLink2_2723;pLink2_371;pLink2_909,Self,0.0,NaN,0.0,0.994159435
98,P05042,,,,,∞,false,true,false,false,pLink2_752;pLink2_79;pLink2_203;pLink2_233;pLink2_236;pLink2_559;pLink2_969;pLink2_1180;pLink2_1232;pLink2_1277;pLink2_1312;pLink2_2094;pLink2_2144;pLink2_2469;pLink2_2616;pLink2_2753,Self,0.0,NaN,0.0,0.994910484
346,P04982,,,,,∞,false,true,false,false,pLink2_634,Self,0.0,NaN,0.0,0.6406232000000001
133,P00960,,,,,∞,false,true,false,false,pLink2_375;pLink2_1096;pLink2_1210;pLink2_1350;pLink2_2198;pLink2_328;pLink2_129;pLink2_1715;pLink2_1879,Self,0.0,NaN,0.0,0.95644505
147,P23839,,,,,∞,false,true,false,false,pLink2_147;pLink2_781;pLink2_825,Self,0.0,NaN,0.0,0.6837917
490,P37773,,,,,∞,false,true,false,false,pLink2_1473;pLink2_1698;pLink2_1747;pLink2_1816;pLink2_2155,Self,0.0,NaN,0.0,0.95215768
161,P25553,,,,,∞,false,true,false,false,pLink2_207;pLink2_674;pLink2_931;pLink2_1739;pLink2_2514;pLink2_1873;pLink2_1458;pLink2_1961;pLink2_1206;pLink2_1246;pLink2_1606;pLink2_167,Self,0.0,NaN,0.0,0.98575231
310,P0A6H1,,,,,∞,false,true,false,false,pLink2_3009;pLink2_513;pLink2_1759;pLink2_1839,Self,0.0,NaN,0.0,0.9991748006
165,P0AEH5,,,,,∞,false,true,false,false,pLink2_176;pLink2_433;pLink2_701;pLink2_2167;pLink2_1380;pLink2_3064;pLink2_976;pLink2_2038;pLink2_2750;pLink2_696;pLink2_2959;pLink2_169;pLink2_1128;pLink2_1257;pLink2_1411;pLink2_960;pLink2_1553;pLink2_1638;pLink2_2151;pLink2_451;pLink2_306;pLink2_1567;pLink2_3234;pLink2_717;pLink2_1651;pLink2_3190;pLink2_950;pLink2_2173,Self,0.0,NaN,0.0,0.999990347655
304,P0A9K3,,,,,∞,false,true,false,false,pLink2_485;pLink2_1496;pLink2_1062;pLink2_1655;pLink2_642;pLink2_3110;pLink2_635,Self,0.0,NaN,0.0,0.9997779975
26;25,P69908;P69910,;,;,;,,∞,false,true,false,false,pLink2_394;pLink2_69;pLink2_108;pLink2_175;pLink2_449;pLink2_637;pLink2_23;pLink2_230;pLink2_790;pLink2_2189;pLink2_1346;pLink2_14;pLink2_42;pLink2_47;pLink2_59;pLink2_66;pLink2_73;pLink2_85;pLink2_93;pLink2_112;pLink2_190;pLink2_210;pLink2_231;pLink2_248;pLink2_255;pLink2_338;pLink2_475;pLink2_495;pLink2_548;pLink2_582;pLink2_583;pLink2_591;pLink2_604;pLink2_623;pLink2_629;pLink2_655;pLink2_669;pLink2_683;pLink2_718;pLink2_760;pLink2_762;pLink2_769;pLink2_770;pLink2_772;pLink2_788;pLink2_845;pLink2_868;pLink2_887;pLink2_913;pLink2_919;pLink2_934;pLink2_962;pLink2_967;pLink2_984;pLink2_985;pLink2_987;pLink2_1012;pLink2_1030;pLink2_1043;pLink2_1087;pLink2_1100;pLink2_1102;pLink2_1108;pLink2_1114;pLink2_1120;pLink2_1125;pLink2_1130;pLink2_1137;pLink2_1138;pLink2_1145;pLink2_1149;pLink2_1157;pLink2_1165;pLink2_1183;pLink2_1188;pLink2_1216;pLink2_1225;pLink2_1227;pLink2_1250;pLink2_1258;pLink2_1261;pLink2_1262;pLink2_1264;pLink2_1274;pLink2_1283;pLink2_1313;pLink2_1328;pLink2_1341;pLink2_1348;pLink2_1359;pLink2_1363;pLink2_1369;pLink2_1382;pLink2_1386;pLink2_1393;pLink2_1399;pLink2_1424;pLink2_1432;pLink2_1439;pLink2_1446;pLink2_1447;pLink2_1466;pLink2_1474;pLink2_1478;pLink2_1481;pLink2_1486;pLink2_1491;pLink2_1508;pLink2_1519;pLink2_1547;pLink2_1550;pLink2_1564;pLink2_1592;pLink2_1598;pLink2_1626;pLink2_1636;pLink2_1649;pLink2_1652;pLink2_1657;pLink2_1658;pLink2_1667;pLink2_1674;pLink2_1685;pLink2_1710;pLink2_1711;pLink2_1716;pLink2_1721;pLink2_1750;pLink2_1752;pLink2_1757;pLink2_1761;pLink2_1777;pLink2_1790;pLink2_1792;pLink2_1800;pLink2_1819;pLink2_1821;pLink2_1847;pLink2_1848;pLink2_1865;pLink2_1871;pLink2_1896;pLink2_1902;pLink2_1924;pLink2_1945;pLink2_1948;pLink2_1959;pLink2_1960;pLink2_2012;pLink2_2013;pLink2_2043;pLink2_2044;pLink2_2050;pLink2_2052;pLink2_2067;pLink2_2083;pLink2_2088;pLink2_2095;pLink2_2096;pLink2_2098;pLink2_2110;pLink2_2114;pLink2_2128;pLink2_2133;pLink2_2137;pLink2_2146;pLink2_2165;pLink2_2179;pLink2_2188;pLink2_2195;pLink2_2224;pLink2_2230;pLink2_2260;pLink2_2266;pLink2_2276;pLink2_2279;pLink2_2291;pLink2_2303;pLink2_2304;pLink2_2315;pLink2_2321;pLink2_2327;pLink2_2333;pLink2_2361;pLink2_2370;pLink2_2380;pLink2_2385;pLink2_2402;pLink2_2403;pLink2_2413;pLink2_2423;pLink2_2430;pLink2_2434;pLink2_2449;pLink2_2458;pLink2_2459;pLink2_2471;pLink2_2477;pLink2_2488;pLink2_2497;pLink2_2508;pLink2_2515;pLink2_2518;pLink2_2547;pLink2_2570;pLink2_2604;pLink2_2612;pLink2_2630;pLink2_2631;pLink2_2654;pLink2_2703;pLink2_2720;pLink2_2755;pLink2_2761;pLink2_2769;pLink2_2773;pLink2_2808;pLink2_2825;pLink2_2835;pLink2_2887;pLink2_2915;pLink2_3033;pLink2_3047;pLink2_3056,Self,0.0,NaN,0.0,0.9994955161
362,P0A6F9,,,,,∞,false,true,false,false,pLink2_3379;pLink2_675,Self,0.0,NaN,0.0,0.6505350999999999
537,P21177,,,,,∞,false,true,false,false,pLink2_1956;pLink2_2207;pLink2_2546,Self,0.0,NaN,0.0,0.98707471
94,P0A7E5,,,,,∞,false,true,false,false,pLink2_71;pLink2_182;pLink2_275;pLink2_393;pLink2_565;pLink2_704;pLink2_780;pLink2_944;pLink2_1017;pLink2_1605;pLink2_1793;pLink2_2086;pLink2_2204;pLink2_2348;pLink2_2422;pLink2_2437;pLink2_2490;pLink2_2544;pLink2_2625;pLink2_2725;pLink2_2784,Self,0.0,NaN,0.0,0.995443257
271,P23522,,,,,∞,false,true,false,false,pLink2_386,Self,0.0,NaN,0.0,0.579556
511,P0ABK5,,,,,∞,false,true,false,false,pLink2_1625;pLink2_2001;pLink2_2372;pLink2_2409,Self,0.0,NaN,0.0,0.97819607
510,P75713,,,,,∞,false,true,false,false,pLink2_1623;pLink2_2404;pLink2_2543;pLink2_3107,Self,0.0,NaN,0.0,0.9997717087
228,P0A858,,,,,∞,false,true,false,false,pLink2_297;pLink2_580;pLink2_1016;pLink2_1022;pLink2_1104;pLink2_1245;pLink2_1891;pLink2_1002,Self,0.0,NaN,0.0,0.91724954
8,P0A9P0,,,,,∞,false,true,false,false,pLink2_1584;pLink2_1941;pLink2_2483;pLink2_728;pLink2_1702;pLink2_991;pLink2_2803;pLink2_537;pLink2_1732;pLink2_2641;pLink2_2206;pLink2_3331;pLink2_876;pLink2_1426;pLink2_189;pLink2_1047;pLink2_543;pLink2_94;pLink2_367;pLink2_579;pLink2_491;pLink2_110;pLink2_164;pLink2_424;pLink2_1412;pLink2_488;pLink2_766;pLink2_952;pLink2_1551;pLink2_374;pLink2_567;pLink2_688;pLink2_1591;pLink2_2223;pLink2_2228;pLink2_372;pLink2_895;pLink2_2638;pLink2_384;pLink2_1672;pLink2_1892;pLink2_2122;pLink2_2112;pLink2_3375;pLink2_467;pLink2_3049;pLink2_927;pLink2_1208;pLink2_1471;pLink2_3;pLink2_817;pLink2_1616;pLink2_1771;pLink2_1164;pLink2_1856;pLink2_2025;pLink2_3431;pLink2_3412;pLink2_705;pLink2_476;pLink2_773;pLink2_793;pLink2_1644;pLink2_1916;pLink2_2314;pLink2_177;pLink2_517;pLink2_968,Self,0.0,NaN,0.0,0.999999998678899
393,P0A6F3,,,,,∞,false,true,false,false,pLink2_800,Self,0.0,NaN,0.0,0.6775521
377,P22256,,,,,∞,false,true,false,false,pLink2_744;pLink2_1515,Self,0.0,NaN,0.0,0.8461476
2;1,P0CE48;P0CE47,;,;,;,,∞,false,true,false,false,pLink2_455;pLink2_756;pLink2_0,Self,0.0,NaN,0.0,0.6676093000000001
324,P00561,,,,,∞,false,true,false,false,pLink2_1784;pLink2_1414;pLink2_964;pLink2_553,Self,0.0,NaN,0.0,0.90086564
29,P17445,,,,,∞,false,true,false,false,pLink2_16;pLink2_1787;pLink2_1877;pLink2_2421;pLink2_2682;pLink2_2889;pLink2_2894;pLink2_3156;pLink2_3176;pLink2_3253;pLink2_3272;pLink2_3297;pLink2_3314;pLink2_3324,Self,0.0,NaN,0.0,0.9999999859522
171,P64581,,,,,∞,false,true,false,false,pLink2_801;pLink2_1143;pLink2_176;pLink2_433;pLink2_701;pLink2_943;pLink2_1866;pLink2_2167;pLink2_1380;pLink2_3064;pLink2_976;pLink2_2038;pLink2_2750;pLink2_696;pLink2_2959;pLink2_960;pLink2_1553;pLink2_1638;pLink2_686;pLink2_2984;pLink2_3259;pLink2_1160;pLink2_1203;pLink2_1671;pLink2_306;pLink2_1567;pLink2_3234;pLink2_717;pLink2_1651;pLink2_3190;pLink2_950;pLink2_2173,Self,0.0,NaN,0.0,0.999996253557
200,P0AC53,,,,,∞,false,true,false,false,pLink2_1695;pLink2_484;pLink2_234,Self,0.0,NaN,0.0,0.8843392999999999
460,P06710,,,,,∞,false,true,false,false,pLink2_2032;pLink2_1911;pLink2_1215;pLink2_1372;pLink2_2540;pLink2_3263,Self,0.0,NaN,0.0,0.999997192743
172,P60560,,,,,∞,false,true,false,false,pLink2_575;pLink2_482;pLink2_1905;pLink2_2152;pLink2_2229;pLink2_179,Self,0.0,NaN,0.0,0.96120439
429,P46118,,,,,∞,false,true,false,false,pLink2_997,Self,0.0,NaN,0.0,0.7183675
254,P0A794,,,,,∞,false,true,false,false,pLink2_342;pLink2_2365,Self,0.0,NaN,0.0,0.97473043
331,P0ABP8,,,,,∞,false,true,false,false,pLink2_624;pLink2_1555;pLink2_1691;pLink2_1846;pLink2_2116;pLink2_2313;pLink2_2571;pLink2_2667;pLink2_3021;pLink2_3265;pLink2_3301;pLink2_571;pLink2_2271;pLink2_2822,Self,0.0,NaN,0.0,0.9999996390045
358,P76143,,,,,∞,false,true,false,false,pLink2_650;pLink2_842,Self,0.0,NaN,0.0,0.6863186
135,P22523,,,,,∞,false,true,false,false,pLink2_247;pLink2_146;pLink2_458;pLink2_1063;pLink2_1706;pLink2_2163;pLink2_2427;pLink2_381;pLink2_1517;pLink2_3079;pLink2_547;pLink2_730;pLink2_894;pLink2_132;pLink2_1315,Self,0.0,NaN,0.0,0.9996274326
193,P0A6E4,,,,,∞,false,true,false,false,pLink2_217;pLink2_540;pLink2_638;pLink2_1127;pLink2_2051;pLink2_2381,Self,0.0,NaN,0.0,0.97602602
527,P21367,,,,,∞,false,true,false,false,pLink2_3414;pLink2_1804,Self,0.0,NaN,0.0,0.90457719
22,P37095,,,,,∞,false,true,false,false,pLink2_2814;pLink2_700;pLink2_11;pLink2_689,Self,0.0,NaN,0.0,0.996218064
106,P0AFG6,,,,,∞,false,true,false,false,pLink2_1584;pLink2_2483;pLink2_1732;pLink2_2641;pLink2_189;pLink2_1047;pLink2_543;pLink2_94;pLink2_1406;pLink2_1578;pLink2_1932;pLink2_2973;pLink2_3451;pLink2_529;pLink2_2003;pLink2_579;pLink2_110;pLink2_164;pLink2_1524;pLink2_424;pLink2_2884;pLink2_488;pLink2_766;pLink2_952;pLink2_870;pLink2_374;pLink2_143;pLink2_372;pLink2_2638;pLink2_982;pLink2_2899;pLink2_229;pLink2_914;pLink2_2878;pLink2_1892;pLink2_2122;pLink2_323;pLink2_467;pLink2_927;pLink2_1208;pLink2_1471;pLink2_2209;pLink2_1164;pLink2_1856;pLink2_2025;pLink2_476;pLink2_773;pLink2_793;pLink2_1644;pLink2_1916;pLink2_2314;pLink2_257;pLink2_942;pLink2_427;pLink2_177;pLink2_382;pLink2_517;pLink2_968,Self,0.0,NaN,0.0,0.998774586
74,P0AFP6,,,,,∞,false,true,false,false,pLink2_302;pLink2_52;pLink2_141;pLink2_671;pLink2_884;pLink2_1241;pLink2_1326;pLink2_1546;pLink2_2056;pLink2_2420;pLink2_2745;pLink2_3178,Self,0.0,NaN,0.0,0.99993583574
449,P15288,,,,,∞,false,true,false,false,pLink2_1124,Self,0.0,NaN,0.0,0.74749
21,P0AEU7,,,,,∞,false,true,false,false,pLink2_665;pLink2_2574;pLink2_1568;pLink2_10;pLink2_51;pLink2_464;pLink2_787;pLink2_853;pLink2_1252;pLink2_1254;pLink2_1504;pLink2_2227;pLink2_2525;pLink2_2691;pLink2_1719;pLink2_3028,Self,0.0,NaN,0.0,0.9992940077
360,P0ADR8,,,,,∞,false,true,false,false,pLink2_653;pLink2_1813,Self,0.0,NaN,0.0,0.9060924
103,P52643,,,,,∞,false,true,false,false,pLink2_90;pLink2_572;pLink2_929;pLink2_1420;pLink2_2247;pLink2_2429,Self,0.0,NaN,0.0,0.97974022
311,P77455,,,,,∞,false,true,false,false,pLink2_514;pLink2_1533;pLink2_1835;pLink2_1889;pLink2_1980;pLink2_2084,Self,0.0,NaN,0.0,0.94290505
